t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34847311523860086,0.49301421842003823,0.34847311523860086,0.49301421842003823,0.2520355925627262,0.5,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25
1,0.35948716831731886,0.49451806203519666,0.35948716831731886,0.49451806203519666,0.2520355925627262,0.4976915854112484,0.5942857142857143,0.3446260346606286,0.31907673625571137,0.017142857142857144,0.5942857142857143,0.3446260346606286,0.31907673625571137,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.03428571428571429,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0025714285714285713,0.0,0.017142857142857144,0.0,0.0,0.6666666666666666,0.36,0.25
2,0.3689535668718216,0.49439176904872373,0.3689535668718216,0.49439176904872373,0.2520355925627262,0.4955990575548941,0.7942857142857143,0.34542603466062854,0.31967673625571136,0.017142857142857144,0.7942857142857143,0.34542603466062854,0.31967673625571136,0.017142857142857144,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.045714285714285714,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,27,0.006415714285714285,0.0,0.04251428571428572,0.0,0.0,1.0,0.36,0.25
3,0.3779052732455821,0.49430786862331844,0.3779052732455821,0.49430786862331844,0.2520355925627262,0.49353554082326556,0.8742857142857143,0.3468546060892,0.32074816482713997,0.017142857142857144,0.8742857142857143,0.3468546060892,0.32074816482713997,0.017142857142857144,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.03428571428571429,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011955064285714287,0.0,0.07880685714285714,0.0,0.0,0.9230769230769231,0.36,0.25
4,0.3871039130167071,0.49426852343854827,0.3871039130167071,0.49426852343854827,0.2520355925627262,0.4913776240921629,0.9085714285714286,0.3481688918034857,0.3217338791128543,0.017142857142857144,0.9085714285714286,0.3481688918034857,0.3217338791128543,0.017142857142857144,0.04,0.04,0.04,0.0,0.06285714285714286,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,21,0.017895288964285713,0.0,0.11723072000000002,0.0,0.0,0.9285714285714286,0.36,0.25
5,0.39574331695383375,0.4934509804106056,0.39574331695383375,0.4934509804106056,0.2520355925627262,0.48960592018286025,0.9114285714285715,0.3492546060892,0.32254816482714,0.017142857142857144,0.9114285714285715,0.3492546060892,0.32254816482714,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,17,0.022091526805178573,0.0,0.14345753417142856,0.0,0.0,0.9,0.36,0.25
6,0.40481402760241897,0.4930538948600288,0.40481402760241897,0.4930538948600288,0.2520355925627262,0.48769850784595903,0.9142857142857143,0.3510260346606286,0.3238767362557114,0.02,0.9142857142857143,0.3510260346606286,0.3238767362557114,0.02,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.08571428571428572,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,15,0.030552497742581248,0.0,0.19773124063085715,0.0,0.0,0.95,0.36,0.25
7,0.4121322579428261,0.4921536609069578,0.4121322579428261,0.4921536609069578,0.2520355925627262,0.48747117276230517,0.9257142857142857,0.3524202926585895,0.3248008770238972,0.022857142857142857,0.9257142857142857,0.3524202926585895,0.3248008770238972,0.022857142857142857,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.09714285714285714,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03768544953958263,0.0,0.2423480443896686,0.0,0.0,0.8823529411764706,0.36,0.25
8,0.4226902598849397,0.4915298510249115,0.4226902598849397,0.4915298510249115,0.2520355925627262,0.4880999241120447,0.8828571428571429,0.35329909642211815,0.3256580198810401,0.022857142857142857,0.8828571428571429,0.35329909642211815,0.3256580198810401,0.022857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.11142857142857143,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04263987943474186,0.0,0.27178679778758946,0.0,0.0,0.9166666666666666,0.36,0.25
9,0.43294163626604154,0.4910632422438119,0.43294163626604154,0.4910632422438119,0.2520355925627262,0.488417194101609,0.9114285714285715,0.35478481070783247,0.3267723055953258,0.03142857142857143,0.9114285714285715,0.35478481070783247,0.3267723055953258,0.03142857142857143,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.17714285714285713,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,10,0.049528610003667664,0.0,0.3177796332604091,0.0,0.0,0.9444444444444444,0.36,0.25
10,0.44231945443307447,0.49096897495175573,0.44231945443307447,0.49096897495175573,0.2520355925627262,0.4879907175695989,0.8914285714285715,0.3560192732034122,0.3277580198810401,0.03428571428571429,0.8914285714285715,0.3560192732034122,0.3277580198810401,0.03428571428571429,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.18571428571428572,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05488096695364934,0.0,0.35713832630948666,0.0,0.0,0.875,0.36,0.25
11,0.45186286737473697,0.49136893526590636,0.45186286737473697,0.49136893526590636,0.2520355925627262,0.48766256603220365,0.9571428571428572,0.35727641606055505,0.32895801988104006,0.03428571428571429,0.9571428571428572,0.35727641606055505,0.32895801988104006,0.03428571428571429,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.2342857142857143,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,8,0.06232084783316681,0.14482809702142263,0.4014241312118683,0.8681255332467198,0.0,0.8333333333333334,0.36,0.25
12,0.4609147061985382,0.49046647252956,0.4609147061985382,0.49046647252956,0.2520355925627262,0.4876391910921098,0.8971428571428571,0.35859070177484076,0.3299437341667544,0.03428571428571429,0.8971428571428571,0.35859070177484076,0.3299437341667544,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.25142857142857145,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,6,0.06758067216542955,0.14417637058482624,0.4305385057304881,0.8524992736482793,0.0,0.9230769230769231,0.36,0.25
13,0.4705865617399164,0.4900536735195356,0.4705865617399164,0.4900536735195356,0.2520355925627262,0.48760281742097933,0.8942857142857142,0.35967641606055506,0.33110087702389723,0.03428571428571429,0.8942857142857142,0.35967641606055506,0.33110087702389723,0.03428571428571429,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.28285714285714286,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07390634623876029,0.14490087495962437,0.4733563070444497,0.8698972180084482,0.0,0.8888888888888888,0.36,0.25
14,0.47902797559405713,0.49016060622738156,0.47902797559405713,0.49016060622738156,0.2520355925627262,0.48771192255509943,0.9114285714285715,0.3602887884357608,0.33178659130961147,0.03428571428571429,0.9114285714285715,0.3602887884357608,0.33178659130961147,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.3342857142857143,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,5,0.0752054747592721,0.14417637058482624,0.4981748951892751,0.8524992736482793,0.0,1.0,0.36,0.25
15,0.4896143680758543,0.48958642596285096,0.4896143680758543,0.48958642596285096,0.2520355925627262,0.48784929638963215,0.9085714285714286,0.3623226997246418,0.33418659130961154,0.04285714285714286,0.9085714285714286,0.3623226997246418,0.33418659130961154,0.04285714285714286,0.08857142857142856,0.09714285714285714,0.09714285714285714,0.0,0.4085714285714286,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08428080380078565,0.14490087495962437,0.5853542544283465,0.8698972180084482,0.0,0.9411764705882353,0.36,0.25
16,0.49883233969402874,0.48910282175382513,0.49883233969402874,0.48910282175382513,0.2520355925627262,0.48785411834046843,0.8914285714285715,0.3627275258568017,0.33524092637663233,0.04285714285714286,0.8914285714285715,0.3627275258568017,0.33524092637663233,0.04285714285714286,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.5057142857142857,0.0,0.0,0.28333335677820126,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08625579033202328,0.14417637058482624,0.6250757407683512,0.8524992736482793,0.0,1.0,0.36,0.25
