t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.351840345025693,0.49463362562810176,0.351840345025693,0.49463362562810176,0.24869350175742913,0.5,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.3614004609234986,0.49390555999924485,0.3614004609234986,0.49390555999924485,0.24869350175742913,0.5012651751254091,0.6657142857142857,0.32742921743903636,0.3206065450197275,0.008571428571428572,0.6657142857142857,0.32742921743903636,0.3206065450197275,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.0,0.9742857142857143,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.05,0.25
2,0.3714022125099084,0.49353492069553273,0.3714022125099084,0.49353492069553273,0.24869350175742913,0.5022765541251655,0.8685714285714285,0.3264577888676078,0.31987797359115605,0.008571428571428572,0.8685714285714285,0.3264577888676078,0.31987797359115605,0.008571428571428572,0.037142857142857144,0.04,0.0,1.9285714285714286,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011117142857142857,0.0,0.0736,0.0,0.0,0.8571428571428571,0.05,0.25
3,0.38262048771942186,0.4938857861522347,0.38262048771942186,0.4938857861522347,0.24869350175742913,0.502905252163269,0.9314285714285714,0.3255435031533221,0.31919225930544176,0.008571428571428572,0.9314285714285714,0.3255435031533221,0.31919225930544176,0.008571428571428572,0.037142857142857144,0.04,0.0,2.894285714285714,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,22,0.01706155714285714,0.0,0.11212799999999999,0.0,0.0,1.0,0.05,0.25
4,0.3893870714488788,0.4938118521337486,0.3893870714488788,0.4938118521337486,0.24869350175742913,0.5034097891933054,0.9285714285714286,0.32485778886760774,0.31867797359115607,0.008571428571428572,0.9285714285714286,0.32485778886760774,0.31867797359115607,0.008571428571428572,0.02,0.02,0.0,3.888571428571429,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,17,0.019976249357142855,0.0,0.12988544,0.0,0.0,0.8571428571428571,0.05,0.25
5,0.3985863373078103,0.4946932765135914,0.3985863373078103,0.4946932765135914,0.24869350175742913,0.5039917757041197,0.8914285714285715,0.32411493172475064,0.3181208307340132,0.008571428571428572,0.8914285714285715,0.32411493172475064,0.3181208307340132,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.0,4.871428571428571,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,15,0.0237335109675,0.0,0.15300201691428572,0.0,0.0,0.8888888888888888,0.05,0.25
6,0.4087064437012243,0.4939824488453596,0.4087064437012243,0.4939824488453596,0.24869350175742913,0.504436810904907,0.8885714285714286,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.8885714285714286,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.005714285714285714,0.005714285714285714,0.0,5.837142857142857,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,14,0.02447198626980536,0.0,0.1556562622902857,0.0,0.0,1.0,0.05,0.25
7,0.41055785054243876,0.4943442755050783,0.41055785054243876,0.4943442755050783,0.24869350175742913,0.5041451590733854,0.07142857142857142,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.07142857142857142,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,6.82,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.02434962633845633,0.0,0.15254313704447997,0.0,0.0,0.0,0.05,0.25
8,0.4100636251899709,0.49504503344737827,0.4100636251899709,0.49504503344737827,0.24869350175742913,0.5040742361277689,0.03142857142857143,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.03142857142857143,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,7.774285714285714,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.024227878206764045,0.0,0.14949227430359038,0.0,0.0,0.0,0.05,0.25
9,0.4091500936550239,0.4952745588767165,0.4091500936550239,0.4952745588767165,0.24869350175742913,0.5038214256986786,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,8.711428571428572,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.02410673881573023,0.0,0.14650242881751857,0.0,0.0,0.0,0.05,0.25
10,0.4104330754525188,0.49484417227083866,0.4104330754525188,0.49484417227083866,0.24869350175742913,0.5032112231597622,0.005714285714285714,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.005714285714285714,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,9.59142857142857,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.023986205121651578,0.0,0.1435723802411682,0.0,0.0,0.0,0.05,0.25
11,0.41298172796869886,0.49453617257045535,0.41298172796869886,0.49453617257045535,0.24869350175742913,0.5025749859316977,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.002857142857142857,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.0,10.465714285714286,0.0,0.0,0.21601889456829335,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,12,0.02386627409604332,0.0,0.14070093263634484,0.0,0.0,0.0,0.05,0.25
12,0.4125582146209837,0.4950365818638449,0.41188820444474816,0.4943395887602712,0.24869350175742913,0.5021257060037584,0.0,0.32510699870252063,0.323782250536306,0.010416666666666666,0.0,0.32400064601046497,0.3180351164482989,0.008571428571428572,0.0,0.0,0.17714285714285713,11.345714285714285,0.65625,0.17714285714285713,0.2166110061898278,0.08436634914903715,10.791666666666666,0.0,0.0,0.15,0.0798611111111111,12,0.0237469427255631,0.0,0.13788691398361794,0.0,0.0,0.0,0.05,0.25
