t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.351840345025693,0.49463362562810176,0.351840345025693,0.49463362562810176,0.24869350175742913,0.5,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25
1,0.3614004609234986,0.49390555999924485,0.3614004609234986,0.49390555999924485,0.24869350175742913,0.5012651751254091,0.6657142857142857,0.3293149317247506,0.3220208307340132,0.008571428571428572,0.6657142857142857,0.3293149317247506,0.3220208307340132,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.0,0.31142857142857144,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,1.0,0.5,0.25
2,0.3714096208816833,0.49330849562467594,0.3714096208816833,0.49330849562467594,0.24869350175742913,0.5022765541251655,0.88,0.33005778886760784,0.32257797359115603,0.008571428571428572,0.88,0.33005778886760784,0.32257797359115603,0.008571428571428572,0.02,0.02,0.0,0.38571428571428573,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,25,0.006837857142857143,0.0,0.045200000000000004,0.0,0.0,0.8571428571428571,0.5,0.25
3,0.38226155867272293,0.49338272512543185,0.38226155867272293,0.49338272512543185,0.24869350175742913,0.5033454165311341,0.9457142857142857,0.33074350315332207,0.3230922593054418,0.011428571428571429,0.9457142857142857,0.33074350315332207,0.3230922593054418,0.011428571428571429,0.017142857142857144,0.017142857142857144,0.0,0.48857142857142855,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,22,0.00937509642857143,0.0,0.06143885714285714,0.0,0.0,1.0,0.5,0.25
4,0.3906784689606703,0.49255938570962843,0.3906784689606703,0.49255938570962843,0.24869350175742913,0.50271850799123,0.9342857142857143,0.3320577888676078,0.3240779735911561,0.014285714285714285,0.9342857142857143,0.3320577888676078,0.3240779735911561,0.014285714285714285,0.03142857142857143,0.03428571428571429,0.0,0.5371428571428571,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,22,0.01447107808928571,0.0,0.0944957942857143,0.0,0.0,0.8333333333333334,0.5,0.25
5,0.39919181070608,0.493813223750408,0.39919181070608,0.493813223750408,0.24869350175742913,0.5009469224584501,0.8828571428571429,0.33286126588402004,0.3247208307340132,0.017142857142857144,0.8828571428571429,0.33286126588402004,0.3247208307340132,0.017142857142857144,0.022857142857142857,0.022857142857142857,0.0,0.5485714285714286,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,20,0.017827294127410714,0.0,0.11546302125714285,0.0,0.0,0.875,0.5,0.25
6,0.40969152789486907,0.49331316739453207,0.40969152789486907,0.49331316739453207,0.24869350175742913,0.5006135133479955,0.8857142857142857,0.33337555159830573,0.32523511644829894,0.017142857142857144,0.8857142857142857,0.33337555159830573,0.32523511644829894,0.017142857142857144,0.02,0.02,0.0,0.5685714285714286,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,20,0.02073815765677366,0.0,0.133153760832,0.0,0.0,1.0,0.5,0.25
7,0.4194957355655572,0.49395415825812183,0.4194957355655572,0.49395415825812183,0.24869350175742913,0.5001933606683111,0.9142857142857143,0.33360412302687714,0.3254065450197275,0.017142857142857144,0.9142857142857143,0.33360412302687714,0.3254065450197275,0.017142857142857144,0.005714285714285714,0.005714285714285714,0.0,0.5028571428571429,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02149160972563265,0.0,0.13620497132964568,0.0,0.0,1.0,0.5,0.25
8,0.4293262327677501,0.493997515863077,0.4293262327677501,0.493997515863077,0.24869350175742913,0.49951807425980405,0.9285714285714286,0.33440412302687716,0.3260065450197275,0.017142857142857144,0.9285714285714286,0.33440412302687716,0.3260065450197275,0.017142857142857144,0.02,0.02,0.0,0.4828571428571429,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,17,0.024384151677004487,0.0,0.1534808719030528,0.0,0.0,0.7142857142857143,0.5,0.25
9,0.43993368437226316,0.49431903608774874,0.43993368437226316,0.49431903608774874,0.24869350175742913,0.4990630382378573,0.9028571428571428,0.33531840874116287,0.3268208307340132,0.017142857142857144,0.9028571428571428,0.33531840874116287,0.3268208307340132,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.0,0.5371428571428571,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,17,0.028547945204333743,0.0,0.17898268303642031,0.0,0.0,0.9,0.5,0.25
10,0.4471703030982296,0.49457723003828735,0.4471703030982296,0.49457723003828735,0.24869350175742913,0.498373269382139,0.9257142857142857,0.3367469801697343,0.32789225930544175,0.02,0.9257142857142857,0.3367469801697343,0.32789225930544175,0.02,0.03428571428571429,0.037142857142857144,0.0,0.4657142857142857,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03397663404974065,0.0,0.21254588651854905,0.0,0.0,0.9230769230769231,0.5,0.25
11,0.45609918178922493,0.4953866848860825,0.45609918178922493,0.4953866848860825,0.24869350175742913,0.4957842896338634,0.9114285714285715,0.33806126588401997,0.32887797359115606,0.02,0.9114285714285715,0.33806126588401997,0.32887797359115606,0.02,0.037142857142857144,0.037142857142857144,0.0,0.4828571428571429,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.039378179450920515,0.0,0.24543782593103522,0.0,0.0,0.9230769230769231,0.5,0.25
12,0.46629400430651224,0.4946348269596106,0.46629400430651224,0.4946348269596106,0.24869350175742913,0.49338876362914763,0.8914285714285715,0.33977555159830575,0.33037797359115606,0.022857142857142857,0.8914285714285715,0.33977555159830575,0.33037797359115606,0.022857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.44285714285714284,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.04676797581485588,0.0,0.2919576408409859,0.0,0.0,1.0,0.5,0.25
13,0.4742022598509732,0.49465314364597596,0.4742022598509732,0.49465314364597596,0.24869350175742913,0.4915924373508165,0.8914285714285715,0.34043482652497126,0.33114940216258465,0.022857142857142857,0.8914285714285715,0.34043482652497126,0.33114940216258465,0.022857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.43142857142857144,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05070440635599736,0.0,0.31468991659559475,0.0,0.0,0.9,0.5,0.25
14,0.48316136079574135,0.4955035603815634,0.48316136079574135,0.4955035603815634,0.24869350175742913,0.490036444866889,0.9142857142857143,0.3405143503639638,0.3314065450197275,0.022857142857142857,0.9142857142857143,0.3405143503639638,0.3314065450197275,0.022857142857142857,0.008571428571428572,0.008571428571428572,0.0,0.4057142857142857,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05173659860993166,0.0,0.3169675468351114,0.0,0.0,1.0,0.5,0.25
15,0.4908245590795778,0.4959026557153324,0.4908245590795778,0.4959026557153324,0.24869350175742913,0.4886109431958399,0.9285714285714286,0.341257207506821,0.3322208307340132,0.022857142857142857,0.9285714285714286,0.341257207506821,0.3322208307340132,0.022857142857142857,0.025714285714285714,0.02857142857142857,0.0,0.41714285714285715,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.054620202045453425,0.0,0.3391996244698377,0.0,0.0,0.9,0.5,0.25
16,0.49805580784042597,0.4956539961278498,0.49805580784042597,0.4956539961278498,0.24869350175742913,0.48742584711897147,0.8942857142857142,0.3418857789353924,0.3331208307340132,0.025714285714285714,0.8942857142857142,0.3418857789353924,0.3331208307340132,0.025714285714285714,0.02857142857142857,0.03142857142857143,0.0,0.4,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05783281532094045,0.0,0.3638442034090124,0.0,0.0,1.0,0.5,0.25
17,0.5073403352724629,0.49503853688025135,0.5073403352724629,0.49503853688025135,0.24869350175742913,0.48598479133973294,0.8828571428571429,0.3428000646496781,0.3339351164482989,0.02857142857142857,0.8828571428571429,0.3428000646496781,0.3339351164482989,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.4057142857142857,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.06182936553005003,0.0,0.38513874791226077,0.0,0.0,1.0,0.5,0.25
18,0.5156513603952486,0.49490537629754555,0.5156513603952486,0.49490537629754555,0.24869350175742913,0.483770788276852,0.88,0.34360006464967807,0.3347065450197275,0.03142857142857143,0.88,0.34360006464967807,0.3347065450197275,0.03142857142857143,0.02857142857142857,0.02857142857142857,0.0,0.3742857142857143,0.0,0.0,0.020009553537446118,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.06543436155954263,0.0,0.406007401525444,0.0,0.0,0.9,0.5,0.25
