t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3564580703777704,0.48999219874818195,0.3564580703777704,0.48999219874818195,0.23380311223024616,0.5,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.36626519961743464,0.490087570392444,0.36626519961743464,0.490087570392444,0.23380311223024616,0.49977913893067233,0.6657142857142857,0.32837659842122563,0.34147580768963776,0.008571428571428572,0.6657142857142857,0.32837659842122563,0.34147580768963776,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.02,0.0,0.0,0.18881392882491818,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0034285714285714284,0.0,0.022857142857142857,0.0,0.0,1.0,0.25,0.25
2,0.37533656287217876,0.48973411227015623,0.37533656287217876,0.48973411227015623,0.23380311223024616,0.500915500245209,0.8371428571428572,0.3297480269926542,0.3425043791182092,0.008571428571428572,0.8371428571428572,0.3297480269926542,0.3425043791182092,0.008571428571428572,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.03142857142857143,0.0,0.0,0.18881392882491818,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008982857142857143,0.0,0.05954285714285714,0.0,0.0,1.0,0.25,0.25
3,0.3851677598778795,0.48971197766219154,0.3851677598778795,0.48971197766219154,0.23380311223024616,0.5021369079095888,0.8942857142857142,0.33146231270694,0.34379009340392347,0.017142857142857144,0.8942857142857142,0.33146231270694,0.34379009340392347,0.017142857142857144,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.04,0.0,0.0,0.18881392882491818,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,21,0.016223657142857142,0.0,0.10692342857142857,0.0,0.0,0.8235294117647058,0.25,0.25
4,0.3942964885308217,0.48908792926536504,0.3942964885308217,0.48908792926536504,0.23380311223024616,0.5026365836442531,0.9257142857142857,0.3331194555640828,0.3450329505467806,0.017142857142857144,0.9257142857142857,0.3331194555640828,0.3450329505467806,0.017142857142857144,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.05142857142857143,0.0,0.0,0.18881392882491818,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02299968171428571,0.0,0.1504992457142857,0.0,0.0,1.0,0.25,0.25
5,0.40504903577966284,0.4894112390828001,0.40504903577966284,0.4894112390828001,0.23380311223024616,0.5030250256474603,0.8914285714285715,0.3341907727551597,0.3459579593334011,0.017142857142857144,0.8914285714285715,0.3341907727551597,0.3459579593334011,0.017142857142857144,0.037142857142857144,0.04,0.04,0.0,0.08285714285714285,0.0,0.0,0.18881392882491818,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,16,0.028884683305714285,0.0,0.18748926079999997,0.0,0.0,0.9285714285714286,0.25,0.25
6,0.4138674828620473,0.4895578008704991,0.4138674828620473,0.4895578008704991,0.23380311223024616,0.5031053951844026,0.8714285714285714,0.33573362989801686,0.34707454913522,0.02,0.8714285714285714,0.33573362989801686,0.34707454913522,0.02,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.09428571428571429,0.0,0.0,0.18881392882491818,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03624550440383125,0.0,0.2408823327268571,0.0,0.0,0.95,0.25,0.25
7,0.42279013007996946,0.49024882099513223,0.42279013007996946,0.49024882099513223,0.23380311223024616,0.5026040001814045,0.9114285714285715,0.3365336298980169,0.3475888348495057,0.022857142857142857,0.9114285714285715,0.3365336298980169,0.3475888348495057,0.022857142857142857,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.11142857142857143,0.0,0.0,0.18881392882491818,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,14,0.040182207859137536,0.0,0.2732075432151771,0.0,0.0,1.0,0.25,0.25
8,0.43071061035947344,0.49041712780839736,0.43071061035947344,0.49041712780839736,0.23380311223024616,0.5013291860770623,0.9,0.33784791561230254,0.34857454913521996,0.022857142857142857,0.9,0.33784791561230254,0.34857454913521996,0.022857142857142857,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.13428571428571429,0.0,0.0,0.18881392882491818,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,14,0.046009868248413285,0.0,0.3163148209223021,0.0,0.0,0.9411764705882353,0.25,0.25
9,0.4399396511548493,0.4901041463551584,0.4399396511548493,0.4901041463551584,0.23380311223024616,0.5002177860249477,0.9342857142857143,0.3394035918799336,0.34964597770664857,0.022857142857142857,0.9342857142857143,0.3394035918799336,0.34964597770664857,0.022857142857142857,0.06,0.06,0.06,0.0,0.14285714285714285,0.0,0.0,0.18881392882491818,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,13,0.05249650478822825,0.0,0.3699885245038561,0.0,0.0,0.9523809523809523,0.25,0.25
