t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4446990429797248,0.5097482356727491,0.4446990429797248,0.5097482356727491,0.2447724377426403,0.5059854999447826,0.9033333333333333,0.33239858492631574,0.3485013468645217,0.016666666666666666,0.9033333333333333,0.33239858492631574,0.3485013468645217,0.016666666666666666,0.03,0.03,0.0,0.02,0.0,0.0,0.19250923576011564,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,14,0.03332644357280948,0.0,0.20939523317522504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.22,0.25,0.5302221342284643,0.5316274617042995,0.5288168067526292,0.0,10.0,0,0.025806451612903226,0.49666666666666665
11,0.45361782478691737,0.5087502157705933,0.45361782478691737,0.5087502157705933,0.2447724377426403,0.5052866299553993,0.8966666666666666,0.33366906513968186,0.34970134686452176,0.016666666666666666,0.8966666666666666,0.33366906513968186,0.34970134686452176,0.016666666666666666,0.043333333333333335,0.043333333333333335,0.0,0.04,0.0,0.0,0.1929507306427192,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,11,0.03951346114327583,0.0,0.24854066184505388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5337244668296602,0.5344882087856583,0.5329607248736622,0.0,11.0,0,0.025806451612903226,0.49666666666666665
12,0.4650774875504362,0.5091115865259409,0.4650774875504362,0.5091115865259409,0.2447724377426403,0.5048264491203638,0.8966666666666666,0.3340023984730152,0.35005134686452166,0.016666666666666666,0.8966666666666666,0.3340023984730152,0.35005134686452166,0.016666666666666666,0.013333333333333334,0.013333333333333334,0.0,0.03333333333333333,0.0,0.0,0.19339066974854693,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,10,0.04084922717089279,0.0,0.25690318194148615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.013333333333333334,0.22,0.25,0.5372082171896121,0.537311791384529,0.5371046429946951,0.0,12.0,0,0.025806451612903226,0.49666666666666665
13,0.47460539324258605,0.5094679209900008,0.47460539324258605,0.5094679209900008,0.2447724377426403,0.5045306269134491,0.9133333333333333,0.33526906513968185,0.3510013468645217,0.02,0.9133333333333333,0.33526906513968185,0.3510013468645217,0.02,0.03333333333333333,0.03333333333333333,0.0,0.03666666666666667,0.0,0.0,0.19382905427057928,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,9,0.045644981035038314,0.0,0.28509845163598974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5406734968017671,0.5400984324878063,0.541248561115728,0.0,13.0,0,0.025806451612903226,0.49666666666666665
14,0.48361927345290934,0.508961020987763,0.48361927345290934,0.508961020987763,0.2447724377426403,0.5055827175197102,0.8933333333333333,0.3362740956119083,0.3521969739326098,0.02,0.8933333333333333,0.3362740956119083,0.3521969739326098,0.02,0.043333333333333335,0.043333333333333335,0.0,0.04,0.0,0.0,0.19426588548793988,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,9,0.05191675612986312,0.0,0.32272981593660327,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5441204164906124,0.5428483537444639,0.545392479236761,0.0,14.0,0,0.025806451612903226,0.49666666666666665
15,0.4934708792463274,0.5100162033396044,0.4934708792463274,0.5100162033396044,0.2447724377426403,0.506600013038457,0.9366666666666666,0.33687899048592385,0.35289697393260977,0.02,0.9366666666666666,0.33687899048592385,0.35289697393260977,0.02,0.023333333333333334,0.02666666666666667,0.0,0.043333333333333335,0.0,0.0,0.1947006395353174,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,8,0.05408851158361474,0.01398345179123425,0.3429418862845379,0.07536419414750731,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5475455607468402,0.5455617754735819,0.5495293460200988,0.0,15.0,0,0.025806451612903226,0.49666666666666665
16,0.5011327153851746,0.5097815641340516,0.5011327153851746,0.5097815641340516,0.2447724377426403,0.5075895739848889,0.8666666666666667,0.33841232381925723,0.3541469739326098,0.023333333333333334,0.8666666666666667,0.33841232381925723,0.3541469739326098,0.023333333333333334,0.04,0.043333333333333335,0.0,0.09666666666666666,0.0,0.0,0.19513308627052645,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,7,0.06021234887759847,0.1392052625817053,0.37941638189218047,0.7400763865283538,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5509474214537092,0.5482389166723248,0.5536559262350935,0.0,16.0,0,0.025806451612903226,0.49666666666666665
17,0.5113252018453073,0.5092242120315721,0.5113252018453073,0.5092242120315721,0.2447724377426403,0.5069234641704154,0.9066666666666666,0.33867899048592387,0.3550969739326098,0.023333333333333334,0.9066666666666666,0.33867899048592387,0.3550969739326098,0.023333333333333334,0.03333333333333333,0.03666666666666667,0.0,0.07,0.0,0.0,0.19556354082740535,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.06157762046654381,0.13850923626879677,0.40849472092100353,0.7252748587977867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5543282461463398,0.5508799950238755,0.5577764972688041,0.0,17.0,0,0.025806451612903226,0.49666666666666665
18,0.5196173026723749,0.5082987027131438,0.5196173026723749,0.5082987027131438,0.2447724377426403,0.5061955977182564,0.9133333333333333,0.3394123238192572,0.35584697393260983,0.023333333333333334,0.9133333333333333,0.3394123238192572,0.35584697393260983,0.023333333333333334,0.02666666666666667,0.02666666666666667,0.0,0.1,0.0,0.0,0.19599176237495727,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.06430306569754443,0.13913534532274913,0.42699149316925,0.7385691026454037,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5576853722948792,0.5534852269053169,0.5618855176844416,0.0,18.0,0,0.025806451612903226,0.49666666666666665
19,0.5286475870973589,0.5087685993647691,0.5286475870973589,0.5087685993647691,0.2447724377426403,0.5055708549773105,0.93,0.34027899048592386,0.35689697393260983,0.02666666666666667,0.93,0.34027899048592386,0.35689697393260983,0.02666666666666667,0.04666666666666667,0.04666666666666667,0.0,0.11,0.0,0.0,0.19641758585278477,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.06806161136709897,0.13843966859613538,0.4651183299725318,0.7237977205924956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5610188874509467,0.5560548273954695,0.5659829475064241,0.0,19.0,0,0.025806451612903226,0.49666666666666665
20,0.5382397613168206,0.5091261606233534,0.5382397613168206,0.5091261606233534,0.2447724377426403,0.505732098166504,0.9,0.3408123238192572,0.3576552458890702,0.03,0.9,0.3408123238192572,0.3576552458890702,0.03,0.03666666666666667,0.03666666666666667,0.0,0.10666666666666667,0.0,0.0,0.19684069389716463,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07032130331026348,0.13788625776011418,0.49248263003974785,0.7122464998271222,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5643265379945198,0.5585890102826813,0.5700640657063581,0.0,20.0,0,0.025806451612903226,0.49666666666666665
21,0.5474254077225932,0.5086964775142633,0.5474254077225932,0.5086964775142633,0.2447724377426403,0.5053849382517408,0.9166666666666666,0.3421795969255523,0.35890524588907025,0.03,0.9166666666666666,0.3421795969255523,0.35890524588907025,0.03,0.056666666666666664,0.06,0.0,0.11333333333333333,0.0,0.0,0.19726098001305947,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07593972820152782,0.13719682647131362,0.5426329774389529,0.6980015698305797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5676074710905313,0.5610879880725698,0.5741269541084929,0.0,21.0,0,0.025806451612903226,0.49666666666666665
22,0.5564526521231706,0.5075369912659136,0.5564526521231706,0.5075369912659136,0.2447724377426403,0.5050981643953181,0.9333333333333333,0.3428462635922189,0.35945524588907024,0.03,0.9333333333333333,0.3428462635922189,0.35945524588907024,0.03,0.03333333333333333,0.03666666666666667,0.0,0.15666666666666668,0.0,0.0,0.1976797153509021,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.07866002956052018,0.1378166900874528,0.5684469845568404,0.710769361621831,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5708709072531734,0.5635519719957189,0.5781898425106278,0.0,22.0,0,0.025806451612903226,0.49666666666666665
23,0.5658144657213046,0.5074620875336707,0.5658144657213046,0.5074620875336707,0.2447724377426403,0.5053192147859195,0.9166666666666666,0.3439129302588856,0.3606552458890702,0.03333333333333333,0.9166666666666666,0.3439129302588856,0.3606552458890702,0.03333333333333333,0.04666666666666667,0.04666666666666667,0.0,0.19666666666666666,0.0,0.0,0.19809640996197644,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.08299840439190509,0.13712760663701554,0.6037447115323703,0.6965539743893944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.574113776272769,0.5659811720153293,0.5822463805302089,0.0,23.0,0,0.025806451612903226,0.49666666666666665
24,0.5739017765702944,0.5082113524923547,0.5739017765702944,0.5082113524923547,0.2447724377426403,0.5051637695761768,0.8866666666666667,0.3444462635922189,0.3615552458890703,0.03333333333333333,0.8866666666666667,0.3444462635922189,0.3615552458890703,0.03333333333333333,0.04,0.043333333333333335,0.0,0.16,0.0,0.0,0.19851039856027383,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.08534941320327889,0.13644196860383045,0.6350031506350561,0.6826228949016064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5773318837584749,0.5683757968348218,0.5862879706821278,0.0,24.0,0,0.025806451612903226,0.49666666666666665
25,0.5848639778027219,0.5092960374321588,0.5848639778027219,0.5092960374321588,0.2447724377426403,0.505154955181961,0.8833333333333333,0.3448734373112179,0.3623907966514179,0.03333333333333333,0.8833333333333333,0.3448734373112179,0.3623907966514179,0.03333333333333333,0.043333333333333335,0.043333333333333335,0.0,0.19333333333333333,0.0,0.0,0.19892051511156375,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.08689010524994217,0.13575975876081128,0.6656364209556884,0.6689704370035743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5805177341270653,0.5707209230977173,0.5903145451564134,0.0,25.0,0,0.025806451612903226,0.49666666666666665
26,0.5943186091212943,0.5098709992264895,0.5943186091212943,0.5098709992264895,0.2447724377426403,0.5052235589609759,0.9433333333333334,0.3456734373112179,0.3634907966514179,0.03666666666666667,0.9433333333333334,0.3456734373112179,0.3634907966514179,0.03666666666666667,0.05,0.05333333333333334,0.0,0.24666666666666667,0.0,0.0,0.19932718555908424,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.0891889103859734,0.13582828812726225,0.7056570258699079,0.6703607076652887,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.22,0.25,0.5836743303325198,0.5730259544912999,0.59432270617374,0.0,26.0,0,0.025806451612903226,0.49666666666666665
27,0.603198623369674,0.509797703899162,0.603198623369674,0.509797703899162,0.2447724377426403,0.5048221786888117,0.8933333333333333,0.34660677064455125,0.3645559809637775,0.04,0.8933333333333333,0.34660677064455125,0.3645559809637775,0.04,0.043333333333333335,0.043333333333333335,0.0,0.3233333333333333,0.0,0.0,0.19973212628634646,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09140963250071019,0.13514914668662595,0.7348772186858431,0.6569534935119828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5868127264692253,0.5752972223631878,0.5983282305752632,0.0,27.0,0,0.025806451612903226,0.49666666666666665
28,0.6096193184016759,0.5092841830125203,0.6096193184016759,0.5092841830125203,0.2447724377426403,0.5046470637840127,0.8933333333333333,0.3474734373112179,0.365340402627571,0.04,0.8933333333333333,0.3474734373112179,0.365340402627571,0.04,0.043333333333333335,0.043333333333333335,0.0,0.31666666666666665,0.0,0.0,0.20013444648589393,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09358591767153997,0.13575975876081128,0.7635130076454595,0.6689704370035743,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5899268943599895,0.5775349292945109,0.6023188594254681,0.0,28.0,0,0.025806451612903226,0.49666666666666665
29,0.6185429067731446,0.5097038226925433,0.6185429067731446,0.5097038226925433,0.2447724377426403,0.5042917436015181,0.85,0.34854010397788454,0.36634040262757095,0.04,0.85,0.34854010397788454,0.36634040262757095,0.04,0.07,0.07,0.0,0.3933333333333333,0.0033333333333333335,0.0,0.20053191097800407,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09701682308318227,0.13508095996700725,0.8182427474925503,0.6555910282635028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.5930020085736687,0.5797338187849196,0.6062701983624178,0.0,29.0,0,0.025806451612903226,0.49666666666666665
30,0.628004143473423,0.5085225330101563,0.628004143473423,0.5085225330101563,0.2447724377426403,0.5039080134288589,0.8333333333333334,0.3494734373112179,0.36724040262757096,0.04,0.8333333333333334,0.3494734373112179,0.36724040262757096,0.04,0.05,0.05,0.0,0.37333333333333335,0.0,0.0,0.2009267411851694,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.10113173896776637,0.13542533729516298,0.8518778925426993,0.6626871413525354,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.22,0.25,0.59605282201981,0.5818982775337729,0.6102073665058474,0.0,30.0,0,0.025806451612903226,0.49666666666666665
31,0.6352948273400794,0.5088093099635614,0.6352948273400794,0.5088093099635614,0.2447724377426403,0.5033991306874994,0.8666666666666667,0.3502734373112179,0.367882157898948,0.04,0.8666666666666667,0.3502734373112179,0.367882157898948,0.04,0.056666666666666664,0.06,0.0,0.4166666666666667,0.0,0.0,0.2013190434586735,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.10349208027292753,0.13474821060868716,0.8948403346918453,0.6494333985254847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5990795397863623,0.5840298828634665,0.614129196709258,0.0,31.0,0,0.025806451612903226,0.49666666666666665
32,0.643538598579405,0.5096881295411151,0.643538598579405,0.5096881295411151,0.2447724377426403,0.5030783171701073,0.86,0.35180677064455124,0.36895904160041604,0.04,0.86,0.35180677064455124,0.36895904160041604,0.04,0.06,0.06333333333333334,0.0,0.46,0.0,0.0,0.20170920788132315,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,1,0.10728269574168497,0.1378166900874528,0.9402768613313416,0.710769361621831,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.602083564930557,0.586128831894515,0.6180382979665989,0.0,32.0,0,0.025806451612903226,0.49666666666666665
33,0.6534478961481324,0.509816500919526,0.6534478961481324,0.509816500919526,0.2447724377426403,0.5028687249692009,0.89,0.3527401039778846,0.3694590416004161,0.043333333333333335,0.89,0.3527401039778846,0.3694590416004161,0.043333333333333335,0.06333333333333334,0.07,0.0,0.49,0.0,0.0,0.20209454601885876,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.10914578226297654,0.13788625776011418,0.9914713241047148,0.7122464998271222,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.6050498579613826,0.5881953205647109,0.6219043953580543,0.0,33.0,0,0.025806451612903226,0.49666666666666665
34,0.6638492473402821,0.5098512370660248,0.6638492473402821,0.5098512370660248,0.2447724377426403,0.5024477011409824,0.88,0.35416604915073585,0.3705590416004161,0.043333333333333335,0.88,0.35416604915073585,0.3705590416004161,0.043333333333333335,0.07333333333333333,0.08,0.0,0.49,0.0033333333333333335,0.0,0.20247750480224355,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.11433338668499497,0.13719682647131362,1.0516418976226207,0.6980015698305797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.6079945266930904,0.5902261877199984,0.6257628656661824,0.0,34.0,0,0.025806451612903226,0.49666666666666665
35,0.6716701368657021,0.5087705452048649,0.6716701368657021,0.5087705452048649,0.2447724377426403,0.5020900445957874,0.89,0.3557987283674362,0.3718029520017011,0.05,0.89,0.3557987283674362,0.3718029520017011,0.05,0.07666666666666666,0.08666666666666667,0.0,0.49666666666666665,0.0033333333333333335,0.0,0.2028579486923545,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,0,0.11970115611729862,0.13651084233895705,1.1172757263368347,0.6840415384339681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.610916187807051,0.5922110396397913,0.6296213359743106,0.0,35.0,0,0.025806451612903226,0.49666666666666665
36,0.6816779385041167,0.5093206344325272,0.6818135625254075,0.5092573363265588,0.2447724377426403,0.5017948908553861,0.8695652173913043,0.3564082812616657,0.3714715707623717,0.05016722408026756,0.8666666666666667,0.3565320617007695,0.37235295200170115,0.05,0.06020066889632107,0.06,0.0033333333333333335,0.5266666666666666,0.006688963210702341,0.0033333333333333335,0.20359761854921635,0.08499999999999998,11.68561872909699,0.0,0.0,0.15,0.0802675585284281,0,0.12120806345408414,0.13761951156868674,1.154930211810098,0.7073290784600869,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.6132541177767148,0.5940924976922022,0.6324157378612274,0.0,36.0,0,0.025806451612903226,0.49666666666666665
37,0.6909944184548916,0.5097565761248898,0.6910989875430131,0.509669211824976,0.2447724377426403,0.5015403897190167,0.8762541806020067,0.3583480805927694,0.37304466494651256,0.056856187290969896,0.8733333333333333,0.3584653950341028,0.37392080253856147,0.056666666666666664,0.09698996655518395,0.1,0.0033333333333333335,0.59,0.006688963210702341,0.0,0.20397236599189508,0.08499999999999998,11.68561872909699,0.0,0.0,0.15,0.0802675585284281,0,0.12653485647014706,0.14352790278041283,1.2318316075738962,0.8371855392418075,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.08,0.09698996655518395,0.22,0.25,0.6161223802407793,0.5960114679299219,0.6362332925516369,0.0,37.0,0,0.025806451612903226,0.49666666666666665
38,0.6997234020275928,0.5102920442783625,0.6997988745038053,0.5101929517996133,0.2447724377426403,0.5012152692077588,0.842809364548495,0.3594344543718463,0.37362675979736293,0.056856187290969896,0.84,0.3595481475672495,0.3745009570732424,0.056666666666666664,0.08361204013377926,0.09,0.0033333333333333335,0.69,0.013377926421404682,0.0,0.2043437657343715,0.08499999999999998,11.68561872909699,0.0,0.0,0.15,0.0802675585284281,0,0.12736818302112962,0.14281026326651078,1.2971949754224181,0.8204418284569713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08361204013377926,0.22,0.25,0.6189629827802237,0.5978991250151114,0.6400268405453358,0.0,38.0,0,0.025806451612903226,0.49666666666666665
39,0.7075103356595042,0.5091161176659955,0.7060595881607418,0.5092817603413452,0.2447724377426403,0.5008970410911214,0.835016835016835,0.35885732958972255,0.3749113166597393,0.05723905723905724,0.8266666666666667,0.3606457664295224,0.37540095707324234,0.056666666666666664,0.09427609427609428,0.10333333333333333,0.01,0.8,0.006734006734006734,0.006666666666666667,0.20463906164054263,0.08499999999999996,11.64983164983165,0.0,0.0,0.15,0.08080808080808081,0,0.13075144220696294,0.1457764118880959,1.3745844092473032,0.8913773427776011,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.08,0.10033444816053512,0.22,0.25,0.6205184249073545,0.5983801000779185,0.6426567497367904,0.0,39.0,0,0.025806451612903226,0.49666666666666665
