t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3477687762544478,0.5021085097125678,0.3477687762544478,0.5021085097125678,0.24298626550798028,0.5,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.3569998106713288,0.5018361804467227,0.3569998106713288,0.5018361804467227,0.24298626550798028,0.49108743165793856,0.5971428571428572,0.33585217450027083,0.35118695081840007,0.002857142857142857,0.5971428571428572,0.33585217450027083,0.35118695081840007,0.002857142857142857,0.02,0.02,0.02,0.0,0.03428571428571429,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,28,0.003,0.0,0.02,0.0,0.0,0.7142857142857143,0.25,0.25
2,0.367057434401613,0.5016732801503092,0.367057434401613,0.5016732801503092,0.24298626550798028,0.4828315445471089,0.8428571428571429,0.33762360307169936,0.3525155222469715,0.002857142857142857,0.8428571428571429,0.33762360307169936,0.3525155222469715,0.002857142857142857,0.045714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.03428571428571429,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,27,0.010699285714285715,0.0,0.07102857142857143,0.0,0.0,1.0,0.25,0.25
3,0.37420702267687583,0.5014257621637032,0.37420702267687583,0.5014257621637032,0.24298626550798028,0.4761008603160503,0.92,0.33899503164312794,0.3535440936755429,0.005714285714285714,0.92,0.33899503164312794,0.3535440936755429,0.005714285714285714,0.04,0.04,0.04,0.0,0.04285714285714286,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,22,0.016645789285714287,0.0,0.109608,0.0,0.0,0.8571428571428571,0.25,0.25
4,0.382408318903035,0.50170374835029,0.382408318903035,0.50170374835029,0.24298626550798028,0.47446146588707444,0.8771428571428571,0.3401950316431279,0.3544440936755429,0.008571428571428572,0.8771428571428571,0.3401950316431279,0.3544440936755429,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.04857142857142857,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,20,0.021705417482142855,0.0,0.14170155428571427,0.0,0.0,1.0,0.25,0.25
5,0.39154759637768816,0.5016311216171631,0.39154759637768816,0.5016311216171631,0.24298626550798028,0.47177646322037686,0.8971428571428571,0.3420236030716994,0.35581552224697155,0.014285714285714285,0.8971428571428571,0.3420236030716994,0.35581552224697155,0.014285714285714285,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.06,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,18,0.02888260468044643,0.0,0.1874389517714286,0.0,0.0,1.0,0.25,0.25
6,0.4023529746632629,0.5018280548898413,0.4023529746632629,0.5018280548898413,0.24298626550798028,0.4745546019791639,0.9142857142857143,0.34288074592884227,0.35645837938982866,0.014285714285714285,0.9142857142857143,0.34288074592884227,0.35645837938982866,0.014285714285714285,0.02,0.022857142857142857,0.022857142857142857,0.0,0.07428571428571429,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03216676308561563,0.0,0.20654731559314285,0.0,0.0,1.0,0.25,0.25
7,0.4113138192219724,0.5016678752376229,0.4113138192219724,0.5016678752376229,0.24298626550798028,0.4768415691902244,0.9228571428571428,0.3439664602145565,0.35727266510411443,0.014285714285714285,0.9228571428571428,0.3439664602145565,0.35727266510411443,0.014285714285714285,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.08,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,14,0.037577357841616116,0.0,0.23955922642413713,0.0,0.0,0.7692307692307693,0.25,0.25
8,0.41891527758778124,0.5017049709321376,0.41891527758778124,0.5017049709321376,0.24298626550798028,0.4791143379943176,0.9114285714285715,0.34570651385017237,0.3586440936755429,0.014285714285714285,0.9114285714285715,0.34570651385017237,0.3586440936755429,0.014285714285714285,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.09142857142857143,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04490935389698168,0.0,0.2861966133242258,0.0,0.0,0.9444444444444444,0.25,0.25
9,0.4287235746352484,0.5014674837469782,0.4287235746352484,0.5014674837469782,0.24298626550798028,0.48127811729462366,0.9142857142857143,0.34656365670731526,0.3592869508184001,0.014285714285714285,0.9142857142857143,0.34656365670731526,0.3592869508184001,0.014285714285714285,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.12,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,13,0.048541949984639635,0.0,0.306186966772027,0.0,0.0,0.8888888888888888,0.25,0.25
10,0.4379306813477256,0.5016459477501888,0.4379306813477256,0.5016459477501888,0.24298626550798028,0.48332123947408856,0.92,0.3490467630494899,0.36127644209409226,0.02,0.92,0.3490467630494899,0.36127644209409226,0.02,0.07142857142857142,0.07428571428571429,0.07428571428571429,0.0,0.21142857142857144,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,11,0.057678280225793535,0.0,0.3743489417223007,0.0,0.0,0.9230769230769231,0.25,0.25
11,0.44689572745209455,0.5007984438089549,0.44689572745209455,0.5007984438089549,0.24298626550798028,0.4860135279519034,0.88,0.3508629457947535,0.3631621563798066,0.02,0.88,0.3508629457947535,0.3631621563798066,0.02,0.07428571428571429,0.08285714285714285,0.08285714285714285,0.0,0.25142857142857145,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,8,0.06656413595515671,0.0,0.44971910574499757,0.0,0.0,1.0,0.25,0.25
12,0.4566645422044483,0.5004845153798516,0.4566645422044483,0.5004845153798516,0.24298626550798028,0.48854784423208664,0.9085714285714286,0.35212008865189637,0.3643762152878154,0.022857142857142857,0.9085714285714286,0.35212008865189637,0.3643762152878154,0.022857142857142857,0.054285714285714284,0.06,0.06,0.0,0.3028571428571429,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,8,0.07145988670395237,0.0,0.5007247236300976,0.0,0.0,1.0,0.25,0.25
13,0.46576769610285834,0.5007855108410307,0.46576769610285834,0.5007855108410307,0.24298626550798028,0.490423639659437,0.92,0.35372008865189636,0.3657905010021011,0.025714285714285714,0.92,0.35372008865189636,0.3657905010021011,0.025714285714285714,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.42,0.0,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,8,0.07764530155614689,0.0,0.5564245148717814,0.0,0.0,1.0,0.25,0.25
14,0.4740994463769888,0.5005889121374264,0.4740994463769888,0.5005889121374264,0.24298626550798028,0.49244079598811824,0.8771428571428571,0.35503437436618207,0.3669815718951182,0.03142857142857143,0.8771428571428571,0.35503437436618207,0.3669815718951182,0.03142857142857143,0.06,0.06,0.06,0.0,0.46,0.002857142857142857,0.0,0.1884174457731673,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08276521230779052,0.0,0.6052960245743457,0.0,0.0,1.0,0.25,0.25
15,0.4826870875691357,0.5012318110814684,0.4825006923277853,0.501334031952453,0.24298626550798028,0.49469655966585974,0.8510028653295129,0.35659355462119935,0.3677460398639477,0.034383954154727794,0.8485714285714285,0.35689788458339056,0.3685672861808325,0.03428571428571429,0.08022922636103152,0.0830945558739255,0.08857142857142856,0.002857142857142857,0.56,0.0,0.002857142857142857,0.18884198954830367,0.061200000000000025,11.702005730659026,0.0,0.0,0.15,0.08022922636103152,6,0.09038986896153547,0.0,0.6817615326542874,0.0,0.0,0.967741935483871,0.25,0.25
16,0.4945398480236037,0.5011256132920835,0.49431958775238344,0.5011951995269958,0.24298626550798028,0.49720197319008796,0.8825214899713467,0.35803508661614347,0.36916437797283025,0.03724928366762178,0.88,0.35833529791549196,0.36998157189511827,0.037142857142857144,0.08022922636103152,0.0830945558739255,0.08285714285714285,0.002857142857142857,0.6428571428571429,0.0028653295128939827,0.0,0.18889404916904237,0.061200000000000025,11.702005730659026,0.0,0.0,0.15,0.08022922636103152,5,0.09468325122160759,0.0,0.7509834448583445,0.0,0.0,0.9655172413793104,0.25,0.25
