t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34180617009274583,0.5018934458845578,0.34180617009274583,0.5018934458845578,0.2559619084440025,0.5,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.35104237322092263,0.5022020747926286,0.35104237322092263,0.5022020747926286,0.2559619084440025,0.5055388107944848,0.6571428571428571,0.3336034789959734,0.3471102266988254,0.005714285714285714,0.6571428571428571,0.3336034789959734,0.3471102266988254,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.05142857142857143,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0017142857142857142,0.0,0.011428571428571429,0.0,0.0,1.0,0.05,0.25
2,0.3590928517584512,0.5020038304840089,0.3590928517584512,0.5020038304840089,0.2559619084440025,0.5112619312573933,0.88,0.3323463361388306,0.3461673695559683,0.005714285714285714,0.88,0.3323463361388306,0.3461673695559683,0.005714285714285714,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,27,0.008991428571428572,0.0,0.05977142857142858,0.0,0.0,0.8823529411764706,0.05,0.25
3,0.3705462229518506,0.5021791327119697,0.3705462229518506,0.5021791327119697,0.2559619084440025,0.5168316228601624,0.9,0.33154633613883056,0.34556736955596823,0.005714285714285714,0.9,0.33154633613883056,0.34556736955596823,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.06571428571428571,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,22,0.013232185714285716,0.0,0.08714742857142858,0.0,0.0,0.9,0.05,0.25
4,0.3784768117919407,0.5021116364044589,0.3784768117919407,0.5021116364044589,0.2559619084440025,0.5220008968521818,0.9028571428571428,0.3306320504245449,0.34488165527025394,0.005714285714285714,0.9028571428571428,0.3306320504245449,0.34488165527025394,0.005714285714285714,0.04,0.04,0.04,0.0,0.08571428571428572,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,21,0.019166024785714286,0.0,0.12540447999999998,0.0,0.0,0.9285714285714286,0.05,0.25
5,0.38846217349307594,0.5025975272686557,0.38846217349307594,0.5025975272686557,0.2559619084440025,0.5266155357257855,0.8971428571428571,0.33011776471025917,0.3444959409845397,0.005714285714285714,0.8971428571428571,0.33011776471025917,0.3444959409845397,0.005714285714285714,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.08,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,16,0.021213051804642856,0.0,0.1371821046857143,0.0,0.0,0.6,0.05,0.25
6,0.40093276507719394,0.5026426145530508,0.40093276507719394,0.5026426145530508,0.2559619084440025,0.5319211271372479,0.9028571428571428,0.3296034789959735,0.3441102266988254,0.005714285714285714,0.9028571428571428,0.3296034789959735,0.3441102266988254,0.005714285714285714,0.014285714285714285,0.017142857142857144,0.017142857142857144,0.0,0.09428571428571429,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,16,0.023678415117048216,0.0,0.1515813197348571,0.0,0.0,0.8333333333333334,0.05,0.25
7,0.4105382841793843,0.5033558785820477,0.4105382841793843,0.5033558785820477,0.2559619084440025,0.5365082073899767,0.9,0.3288606218531163,0.34355308384168254,0.005714285714285714,0.9,0.3288606218531163,0.34355308384168254,0.005714285714285714,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.13714285714285715,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,15,0.028702880184320115,0.0,0.18283540762587427,0.0,0.0,0.9166666666666666,0.05,0.25
8,0.41873841164638187,0.5045805839917404,0.41873841164638187,0.5045805839917404,0.2559619084440025,0.5410684263780615,0.9257142857142857,0.3282320504245449,0.34308165527025397,0.005714285714285714,0.9257142857142857,0.3282320504245449,0.34308165527025397,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.1457142857142857,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03198793721196994,0.0,0.20203584233049965,0.0,0.0,0.75,0.05,0.25
9,0.4277611547198761,0.5054825052073363,0.4277611547198761,0.5054825052073363,0.2559619084440025,0.5448602847295648,0.92,0.3276034789959735,0.3426102266988254,0.005714285714285714,0.92,0.3276034789959735,0.3426102266988254,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.18285714285714286,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03568514038305295,0.0,0.2237094111981754,0.0,0.0,1.0,0.05,0.25
10,0.436362040152158,0.5060171332068739,0.436362040152158,0.5060171332068739,0.2559619084440025,0.547825955635391,0.9171428571428571,0.32708919328168773,0.34222451241311114,0.005714285714285714,0.9171428571428571,0.32708919328168773,0.34222451241311114,0.005714285714285714,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.20285714285714285,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03764957182399483,0.0,0.23352093725992612,0.0,0.0,0.8,0.05,0.25
11,0.4459286908953762,0.5068196899754436,0.4459286908953762,0.5068196899754436,0.2559619084440025,0.5501022881375494,0.9314285714285714,0.3266891932816877,0.34192451241311117,0.005714285714285714,0.9314285714285714,0.3266891932816877,0.34192451241311117,0.005714285714285714,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.2742857142857143,0.0,0.0,0.18867574717343574,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,10,0.03960418110773199,0.0,0.2431362328004419,0.0,0.0,0.8,0.05,0.25
