t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35273859761925597,0.49120714401068427,0.35273859761925597,0.49120714401068427,0.2342918089705646,0.5,0.0,0.32468288816406204,0.3216440031083298,0.002857142857142857,0.0,0.32468288816406204,0.3216440031083298,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.3633550240165674,0.49125886166834815,0.3633550240165674,0.49125886166834815,0.2342918089705646,0.49602553497807006,0.5542857142857143,0.3249686024497763,0.3218582888226155,0.002857142857142857,0.5542857142857143,0.3249686024497763,0.3218582888226155,0.002857142857142857,0.008571428571428572,0.008571428571428572,0.0,0.02,0.0,0.0,0.03317207042285952,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0012857142857142856,0.0,0.008571428571428572,0.0,0.0,0.6666666666666666,0.22,0.25
2,0.3735349705110304,0.49205685794750514,0.3735349705110304,0.49205685794750514,0.2342918089705646,0.4923743842937586,0.7742857142857142,0.32616860244977636,0.3227582888226155,0.002857142857142857,0.7742857142857142,0.32616860244977636,0.3227582888226155,0.002857142857142857,0.03142857142857143,0.03428571428571429,0.0,0.025714285714285714,0.0,0.0,0.03317207042285952,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.006422142857142857,0.0,0.04268571428571429,0.0,0.0,0.9166666666666666,0.22,0.25
3,0.38409584244280254,0.49063911361250934,0.38409584244280254,0.49063911361250934,0.2342918089705646,0.4891126642411593,0.8857142857142857,0.32708288816406206,0.32344400310832977,0.002857142857142857,0.8857142857142857,0.32708288816406206,0.32344400310832977,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.025714285714285714,0.0,0.0,0.03317207042285952,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.010247174999999999,0.0,0.06754628571428571,0.0,0.0,1.0,0.22,0.25
4,0.3924300221125369,0.4908379963614969,0.3924300221125369,0.4908379963614969,0.2342918089705646,0.48542857778131077,0.88,0.32828288816406204,0.3243440031083298,0.002857142857142857,0.88,0.32828288816406204,0.3243440031083298,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.025714285714285714,0.0,0.0,0.03317207042285952,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,20,0.014910224839285715,0.0,0.09762393142857141,0.0,0.0,1.0,0.22,0.25
5,0.4005630901191881,0.4909834415411002,0.4005630901191881,0.4909834415411002,0.2342918089705646,0.4813398664730315,0.8942857142857142,0.32936860244977634,0.3251582888226155,0.005714285714285714,0.8942857142857142,0.32936860244977634,0.3251582888226155,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.022857142857142857,0.0,0.0,0.03317207042285952,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,19,0.019121388000803572,0.0,0.12424288137142857,0.0,0.0,0.9,0.22,0.25
6,0.4084438239970492,0.4897730456506851,0.4084438239970492,0.4897730456506851,0.2342918089705646,0.4819564943069694,0.8942857142857142,0.33051145959263345,0.3260154316797584,0.005714285714285714,0.8942857142857142,0.33051145959263345,0.3260154316797584,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.025714285714285714,0.0,0.0,0.03317207042285952,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,18,0.023740066775085267,0.0,0.1531865951725714,0.0,0.0,0.9090909090909091,0.22,0.25
7,0.4182756257127,0.48911969037349035,0.4182756257127,0.48911969037349035,0.2342918089705646,0.48260585009017587,0.9257142857142857,0.33195864604760567,0.32717257453690124,0.011428571428571429,0.9257142857142857,0.33195864604760567,0.32717257453690124,0.011428571428571429,0.04,0.04,0.0,0.037142857142857144,0.0,0.0,0.03317207042285952,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02962136644120984,0.0,0.19012286326912,0.0,0.0,0.9285714285714286,0.22,0.25
8,0.42641890805933785,0.4898143230010222,0.42641890805933785,0.4898143230010222,0.2342918089705646,0.4837969644004984,0.9342857142857143,0.33307623355678767,0.3280297173940441,0.017142857142857144,0.9342857142857143,0.33307623355678767,0.3280297173940441,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.03317207042285952,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.033758973894718075,0.0,0.21489183457516617,0.0,0.0,0.9,0.22,0.25
9,0.43743434010981114,0.49007725196237356,0.43743434010981114,0.49007725196237356,0.2342918089705646,0.486228996268236,0.8942857142857142,0.33393337641393056,0.32867257453690124,0.02,0.8942857142857142,0.33393337641393056,0.32867257453690124,0.02,0.022857142857142857,0.022857142857142857,0.0,0.014285714285714285,0.0,0.0,0.03317207042285952,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03701875045381591,0.0,0.23345114074080567,0.0,0.0,1.0,0.22,0.25
