t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.351840345025693,0.49463362562810176,0.351840345025693,0.49463362562810176,0.24869350175742913,0.5,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.25
1,0.3614004609234986,0.49390555999924485,0.3614004609234986,0.49390555999924485,0.24869350175742913,0.5012651751254091,0.6657142857142857,0.32948636029617917,0.3221494021625846,0.008571428571428572,0.6657142857142857,0.32948636029617917,0.3221494021625846,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.04,0.0,0.0,0.2828729995504589,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.27,0.25
2,0.37139713345881975,0.49353492069553273,0.37139713345881975,0.49353492069553273,0.24869350175742913,0.5022765541251655,0.8685714285714285,0.33097207458189354,0.3232636878768704,0.008571428571428572,0.8685714285714285,0.33097207458189354,0.3232636878768704,0.008571428571428572,0.037142857142857144,0.04,0.04,0.0,0.045714285714285714,0.0,0.0,0.2828729995504589,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011117142857142857,0.0,0.0736,0.0,0.0,0.9285714285714286,0.27,0.25
3,0.3826096857905523,0.4938857861522347,0.3826096857905523,0.4938857861522347,0.24869350175742913,0.502905252163269,0.9314285714285714,0.33331493172475063,0.32502083073401317,0.014285714285714285,0.9314285714285714,0.33331493172475063,0.32502083073401317,0.014285714285714285,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.06285714285714286,0.0,0.0,0.2828729995504589,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,22,0.020918700000000002,0.0,0.1378422857142857,0.0,0.0,0.9565217391304348,0.27,0.25
4,0.39062354087832446,0.4937710141187419,0.39062354087832446,0.4937710141187419,0.24869350175742913,0.5028509402028271,0.9085714285714286,0.3343469801697343,0.32596368787687036,0.014285714285714285,0.9085714285714286,0.3343469801697343,0.32596368787687036,0.014285714285714285,0.037142857142857144,0.04,0.04,0.0,0.05714285714285714,0.0,0.0,0.2828729995504589,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,14,0.026814106499999997,0.0,0.17508543999999998,0.0,0.0,0.5714285714285714,0.27,0.25
5,0.3998212070270371,0.4941405546451065,0.3998212070270371,0.4941405546451065,0.24869350175742913,0.5028102204050608,0.8742857142857143,0.33623269445544857,0.32737797359115606,0.02,0.8742857142857143,0.33623269445544857,0.32737797359115606,0.02,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.06857142857142857,0.0,0.0,0.2828729995504589,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03439432168178571,0.0,0.2230123026285714,0.0,0.0,0.8888888888888888,0.27,0.25
6,0.4095268926345716,0.49423191058031796,0.4095268926345716,0.49423191058031796,0.24869350175742913,0.5012487440375301,0.8742857142857143,0.33793883664302027,0.3290922593054418,0.022857142857142857,0.8742857142857143,0.33793883664302027,0.3290922593054418,0.022857142857142857,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.09714285714285714,0.0,0.0,0.2828729995504589,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04407949293051963,0.0,0.2842663422902857,0.0,0.0,0.9130434782608695,0.27,0.25
7,0.4180919967440911,0.49460793606412723,0.4180919967440911,0.49460793606412723,0.24869350175742913,0.4993352126172112,0.8885714285714286,0.3397326461962985,0.3313208307340132,0.025714285714285714,0.8885714285714286,0.3397326461962985,0.3313208307340132,0.025714285714285714,0.07428571428571429,0.08857142857142856,0.08857142857142856,0.0,0.13714285714285715,0.0,0.0,0.2828729995504589,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,9,0.056513487157478205,0.0,0.3671524440159085,0.0,0.0,0.967741935483871,0.27,0.25
8,0.42627847343044223,0.4950445898197555,0.42627847343044223,0.4950445898197555,0.24869350175742913,0.4980371356267937,0.9142857142857143,0.34121836048201276,0.3329065450197275,0.025714285714285714,0.9142857142857143,0.34121836048201276,0.3329065450197275,0.025714285714285714,0.04857142857142857,0.05714285714285714,0.05714285714285714,0.0,0.14,0.0,0.0,0.2828729995504589,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,6,0.06398923652410451,0.014482809702145556,0.41695225227844745,0.08681255332469172,0.0,0.95,0.27,0.25
9,0.43507713933098396,0.4942067403412419,0.43507713933098396,0.4942067403412419,0.24869350175742913,0.49697447733209216,0.92,0.3430712262991756,0.33556368787687035,0.02857142857142857,0.92,0.3430712262991756,0.33556368787687035,0.02857142857142857,0.09142857142857143,0.09714285714285714,0.09714285714285714,0.0,0.20857142857142857,0.0,0.0,0.2828729995504589,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07349025168572124,0.14417637058482624,0.5057560643757356,0.8524992736482793,0.0,0.9705882352941176,0.27,0.25
