t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.351840345025693,0.49463362562810176,0.351840345025693,0.49463362562810176,0.24869350175742913,0.5,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25
1,0.3614004609234986,0.49390555999924485,0.3614004609234986,0.49390555999924485,0.24869350175742913,0.5012651751254091,0.6657142857142857,0.3293149317247507,0.32202083073401316,0.008571428571428572,0.6657142857142857,0.3293149317247507,0.32202083073401316,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.04,0.0,0.0,0.18799097715122,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.2,0.25
2,0.3713975962687692,0.49353492069553273,0.3713975962687692,0.49353492069553273,0.24869350175742913,0.5022765541251655,0.8685714285714285,0.33062921743903634,0.3230065450197275,0.008571428571428572,0.8685714285714285,0.33062921743903634,0.3230065450197275,0.008571428571428572,0.037142857142857144,0.04,0.04,0.0,0.045714285714285714,0.0,0.0,0.18799097715122,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011117142857142857,0.0,0.0736,0.0,0.0,0.9285714285714286,0.2,0.25
3,0.3826106114104513,0.4938857861522347,0.3826106114104513,0.4938857861522347,0.24869350175742913,0.502905252163269,0.9314285714285714,0.3328006460104649,0.3246351164482989,0.014285714285714285,0.9314285714285714,0.3328006460104649,0.3246351164482989,0.014285714285714285,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.06,0.0,0.0,0.18799097715122,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,22,0.020918700000000002,0.0,0.1378422857142857,0.0,0.0,0.9565217391304348,0.2,0.25
4,0.39062585362698576,0.4937710141187419,0.39062585362698576,0.4937710141187419,0.24869350175742913,0.5028509402028271,0.9085714285714286,0.3330863602961793,0.3248494021625846,0.014285714285714285,0.9085714285714286,0.3330863602961793,0.3248494021625846,0.014285714285714285,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.06571428571428571,0.0,0.0,0.18799097715122,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,14,0.022528392214285715,0.0,0.1465140114285714,0.0,0.0,0.75,0.2,0.25
5,0.4010556560077882,0.49302568109119826,0.4010556560077882,0.49302568109119826,0.24869350175742913,0.5028102204050608,0.8714285714285714,0.3347469801697343,0.3261351164482989,0.017142857142857144,0.8714285714285714,0.3347469801697343,0.3261351164482989,0.017142857142857144,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.07714285714285714,0.0,0.0,0.18799097715122,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,14,0.030987178824642855,0.0,0.20072658834285712,0.0,0.0,0.9,0.2,0.25
6,0.4098941342377037,0.49346370671619233,0.4098941342377037,0.49346370671619233,0.24869350175742913,0.5008738106906099,0.8742857142857143,0.3362728308229325,0.3275494021625846,0.02,0.8742857142857143,0.3362728308229325,0.3275494021625846,0.02,0.05714285714285714,0.06,0.06,0.0,0.1,0.0,0.0,0.18799097715122,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03983224293051964,0.0,0.25671205657599994,0.0,0.0,0.9047619047619048,0.2,0.25
7,0.4188779728922734,0.49337386562616237,0.4188779728922734,0.49337386562616237,0.24869350175742913,0.49826601954491867,0.9114285714285715,0.3369135938363579,0.32819225930544177,0.025714285714285714,0.9114285714285715,0.3369135938363579,0.32819225930544177,0.025714285714285714,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.1,0.0,0.0,0.18799097715122,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04434736743015276,0.0,0.2830063868730514,0.0,0.0,0.9090909090909091,0.2,0.25
8,0.4280472506624422,0.4936949009394875,0.4280472506624422,0.4936949009394875,0.24869350175742913,0.4960879789749742,0.9171428571428571,0.33725645097921503,0.32862083073401316,0.025714285714285714,0.9171428571428571,0.33725645097921503,0.32862083073401316,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.12857142857142856,0.0,0.0,0.18799097715122,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,11,0.048411344878716275,0.0,0.30591768770701894,0.0,0.0,0.8,0.2,0.25
9,0.4372166787041577,0.4937570775813586,0.4372166787041577,0.4937570775813586,0.24869350175742913,0.4940884910344716,0.8771428571428571,0.3391421652649293,0.3305065450197275,0.025714285714285714,0.8771428571428571,0.3391421652649293,0.3305065450197275,0.025714285714285714,0.06,0.06857142857142857,0.06857142857142857,0.0,0.14285714285714285,0.0,0.0,0.18799097715122,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05743505825657386,0.0,0.3683707625243071,0.0,0.0,1.0,0.2,0.25
