t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3483538480409222,0.4992015919707739,0.3483538480409222,0.4992015919707739,0.24830207056625644,0.5,0.0,0.33522000105062927,0.3325494323499846,0.005714285714285714,0.0,0.33522000105062927,0.3325494323499846,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.35771000247156604,0.500060232873732,0.35771000247156604,0.500060232873732,0.24830207056625644,0.5086839575508583,0.6085714285714285,0.33424857247920076,0.33182086092141316,0.005714285714285714,0.6085714285714285,0.33424857247920076,0.33182086092141316,0.005714285714285714,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.04,0.0,0.0,0.18822851129376844,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005571428571428571,0.0,0.037142857142857144,0.0,0.0,0.8461538461538461,0.05,0.25
2,0.3673597305273397,0.5003022205465613,0.3673597305273397,0.5003022205465613,0.24830207056625644,0.5169400037987637,0.8628571428571429,0.33339142962205787,0.33117800377855605,0.005714285714285714,0.8628571428571429,0.33339142962205787,0.33117800377855605,0.005714285714285714,0.025714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.03142857142857143,0.0,0.0,0.18822851129376844,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,24,0.01068642857142857,0.0,0.0706857142857143,0.0,0.0,0.9166666666666666,0.05,0.25
3,0.37585621458728175,0.5009470328958393,0.37585621458728175,0.5009470328958393,0.24830207056625644,0.5247433446125799,0.8942857142857142,0.3321914296220579,0.330278003778556,0.005714285714285714,0.8942857142857142,0.3321914296220579,0.330278003778556,0.005714285714285714,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.054285714285714284,0.0,0.0,0.18822851129376844,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,20,0.017490139285714284,0.0,0.11498628571428571,0.0,0.0,0.8125,0.05,0.25
4,0.3836329899922657,0.5003379295618438,0.3836329899922657,0.5003379295618438,0.24830207056625644,0.5318454125005219,0.9114285714285715,0.33144857247920073,0.3297208609214132,0.005714285714285714,0.9114285714285715,0.33144857247920073,0.3297208609214132,0.005714285714285714,0.025714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.08,0.0,0.0,0.18822851129376844,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,16,0.02211697430357143,0.0,0.1441151314285714,0.0,0.0,0.9090909090909091,0.05,0.25
5,0.39163095863286285,0.5006672419393832,0.39163095863286285,0.5006672419393832,0.24830207056625644,0.5388401636518045,0.88,0.33047714390777216,0.3289922894928417,0.005714285714285714,0.88,0.33047714390777216,0.3289922894928417,0.005714285714285714,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.1,0.0,0.0,0.18822851129376844,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,15,0.027577818003482142,0.0,0.1783756859428571,0.0,0.0,1.0,0.05,0.25
6,0.40017771814626973,0.5014034538221821,0.40017771814626973,0.5014034538221821,0.24830207056625644,0.5448917286448243,0.9028571428571428,0.3299057153363436,0.32856371806427037,0.005714285714285714,0.9028571428571428,0.3299057153363436,0.32856371806427037,0.005714285714285714,0.02,0.02,0.02,0.0,0.09714285714285714,0.0,0.0,0.18822851129376844,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,13,0.030439928913464732,0.0,0.194808172224,0.0,0.0,1.0,0.05,0.25
7,0.40981927492590153,0.5030098433928247,0.40981927492590153,0.5030098433928247,0.24830207056625644,0.5502993459793355,0.9285714285714286,0.32939142962205786,0.328178003778556,0.005714285714285714,0.9285714285714286,0.32939142962205786,0.328178003778556,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.14285714285714285,0.0,0.0,0.18822851129376844,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03371630069746883,0.0,0.21376915163666285,0.0,0.0,1.0,0.05,0.25
8,0.4197146375692132,0.503728263635161,0.4197146375692132,0.503728263635161,0.24830207056625644,0.5556074484695819,0.9257142857142857,0.32893428676491504,0.3278351466356989,0.005714285714285714,0.9257142857142857,0.32893428676491504,0.3278351466356989,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.13428571428571429,0.0,0.0,0.18822851129376844,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,10,0.03611914776541006,0.0,0.2266366257467867,0.0,0.0,0.8333333333333334,0.05,0.25
9,0.430212517540047,0.5043304367206014,0.430212517540047,0.5043304367206014,0.24830207056625644,0.5607135171489582,0.8885714285714286,0.3284200010506293,0.3274494323499846,0.005714285714285714,0.8885714285714286,0.3284200010506293,0.3274494323499846,0.005714285714285714,0.02,0.02,0.02,0.0,0.17714285714285713,0.0,0.0,0.18822851129376844,0.0476,11.794285714285714,0.0,0.0,0.15,0.08,7,0.03893855202658301,0.0,0.24210389323185097,0.0,0.0,0.8571428571428571,0.05,0.25
