t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34847311523860086,0.49301421842003823,0.34847311523860086,0.49301421842003823,0.2520355925627262,0.5,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25
1,0.35948716831731886,0.49451806203519666,0.35948716831731886,0.49451806203519666,0.2520355925627262,0.4976915854112484,0.5942857142857143,0.3446260346606286,0.31907673625571137,0.017142857142857144,0.5942857142857143,0.3446260346606286,0.31907673625571137,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.03428571428571429,0.0,0.0,0.18833120125677819,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0025714285714285713,0.0,0.017142857142857144,0.0,0.0,0.6666666666666666,0.4,0.25
2,0.3689535668718216,0.49439176904872373,0.3689535668718216,0.49439176904872373,0.2520355925627262,0.4955990575548941,0.7942857142857143,0.34542603466062854,0.31967673625571136,0.017142857142857144,0.7942857142857143,0.34542603466062854,0.31967673625571136,0.017142857142857144,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.045714285714285714,0.0,0.0,0.18833120125677819,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,27,0.006415714285714285,0.0,0.04251428571428572,0.0,0.0,1.0,0.4,0.25
3,0.3779052732455821,0.49430786862331844,0.3779052732455821,0.49430786862331844,0.2520355925627262,0.49353554082326556,0.8742857142857143,0.3468546060892,0.32074816482713997,0.017142857142857144,0.8742857142857143,0.3468546060892,0.32074816482713997,0.017142857142857144,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.03142857142857143,0.0,0.0,0.18833120125677819,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011955064285714287,0.0,0.07880685714285714,0.0,0.0,0.9230769230769231,0.4,0.25
4,0.3871039130167071,0.49426852343854827,0.3871039130167071,0.49426852343854827,0.2520355925627262,0.4913776240921629,0.9085714285714286,0.3481688918034857,0.3217338791128543,0.017142857142857144,0.9085714285714286,0.3481688918034857,0.3217338791128543,0.017142857142857144,0.04,0.04,0.04,0.0,0.06285714285714286,0.0,0.0,0.18833120125677819,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,21,0.017895288964285713,0.0,0.11723072000000002,0.0,0.0,0.9285714285714286,0.4,0.25
5,0.39574331695383375,0.4934509804106056,0.39574331695383375,0.4934509804106056,0.2520355925627262,0.48960592018286025,0.9114285714285715,0.3492546060892,0.32254816482714,0.017142857142857144,0.9114285714285715,0.3492546060892,0.32254816482714,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08,0.0,0.0,0.18833120125677819,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,17,0.022091526805178573,0.0,0.14345753417142856,0.0,0.0,0.9,0.4,0.25
6,0.40481402760241897,0.4930538948600288,0.40481402760241897,0.4930538948600288,0.2520355925627262,0.48769850784595903,0.9142857142857143,0.3510260346606286,0.3238767362557114,0.02,0.9142857142857143,0.3510260346606286,0.3238767362557114,0.02,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.08285714285714285,0.0,0.0,0.18833120125677819,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,15,0.030552497742581248,0.0,0.19773124063085715,0.0,0.0,0.95,0.4,0.25
7,0.4121322579428261,0.4921536609069578,0.4121322579428261,0.4921536609069578,0.2520355925627262,0.48747117276230517,0.9257142857142857,0.3524202926585895,0.3248008770238972,0.022857142857142857,0.9257142857142857,0.3524202926585895,0.3248008770238972,0.022857142857142857,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.09142857142857143,0.0,0.0,0.18833120125677819,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03768544953958263,0.0,0.2423480443896686,0.0,0.0,0.8823529411764706,0.4,0.25
8,0.4226902598849397,0.4915298510249115,0.4226902598849397,0.4915298510249115,0.2520355925627262,0.4880999241120447,0.8828571428571429,0.35329909642211815,0.3256580198810401,0.022857142857142857,0.8828571428571429,0.35329909642211815,0.3256580198810401,0.022857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.11142857142857143,0.0,0.0,0.18833120125677819,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04263987943474186,0.0,0.27178679778758946,0.0,0.0,0.9166666666666666,0.4,0.25
9,0.43294163626604154,0.4910632422438119,0.43294163626604154,0.4910632422438119,0.2520355925627262,0.488417194101609,0.9114285714285715,0.35478481070783247,0.3267723055953258,0.03142857142857143,0.9114285714285715,0.35478481070783247,0.3267723055953258,0.03142857142857143,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.17714285714285713,0.0,0.0,0.18833120125677819,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,10,0.049528610003667664,0.0,0.3177796332604091,0.0,0.0,0.9444444444444444,0.4,0.25
