t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34847311523860086,0.49301421842003823,0.34847311523860086,0.49301421842003823,0.2520355925627262,0.5,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.25
1,0.35948716831731886,0.49451806203519666,0.35948716831731886,0.49451806203519666,0.2520355925627262,0.4976915854112484,0.5942857142857143,0.3435403203749143,0.31826245054142566,0.017142857142857144,0.5942857142857143,0.3435403203749143,0.31826245054142566,0.017142857142857144,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.04,0.0,0.0,0.18833120125677819,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0034285714285714284,0.0,0.022857142857142857,0.0,0.0,0.875,0.01,0.25
2,0.3694546643585394,0.49429031676444585,0.3694546643585394,0.49429031676444585,0.2520355925627262,0.4955990575548941,0.8314285714285714,0.34291174894634285,0.3177910219699971,0.017142857142857144,0.8314285714285714,0.34291174894634285,0.3177910219699971,0.017142857142857144,0.02,0.02,0.02,0.0,0.02857142857142857,0.0,0.0,0.18833120125677819,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,26,0.006411428571428572,0.0,0.0424,0.0,0.0,0.8571428571428571,0.01,0.25
3,0.37881573612507735,0.49452711364738644,0.37881573612507735,0.49452711364738644,0.2520355925627262,0.49382195236646287,0.9142857142857143,0.34216889180348575,0.3172338791128543,0.017142857142857144,0.9142857142857143,0.34216889180348575,0.3172338791128543,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18833120125677819,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,25,0.010665085714285713,0.0,0.07012342857142857,0.0,0.0,0.7,0.01,0.25
4,0.3874633919521818,0.49497179600778657,0.3874633919521818,0.49497179600778657,0.2520355925627262,0.4920196744627525,0.9,0.3418831775177714,0.31701959339856856,0.017142857142857144,0.9,0.3418831775177714,0.31701959339856856,0.017142857142857144,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.07714285714285714,0.0,0.0,0.18833120125677819,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,24,0.012326045999999998,0.0,0.08014953142857142,0.0,0.0,1.0,0.01,0.25
5,0.3952732393818839,0.49547751953631386,0.3952732393818839,0.49547751953631386,0.2520355925627262,0.49056651252322864,0.9057142857142857,0.3407403203749143,0.31616245054142567,0.014285714285714285,0.9057142857142857,0.3407403203749143,0.31616245054142567,0.014285714285714285,0.04,0.04,0.04,0.0,0.11142857142857143,0.0,0.0,0.18833120125677819,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,23,0.018264415769999997,0.0,0.11854654079999999,0.0,0.0,0.8571428571428571,0.01,0.25
6,0.40484042598380565,0.4954280753381924,0.40484042598380565,0.4954280753381924,0.2520355925627262,0.4885128840379756,0.9085714285714286,0.3401688918034857,0.3157338791128542,0.014285714285714285,0.9085714285714286,0.3401688918034857,0.3157338791128542,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.13142857142857142,0.0,0.0,0.18833120125677819,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,19,0.022458807976864285,0.0,0.14474703855542856,0.0,0.0,1.0,0.01,0.25
7,0.4143859638739668,0.4959407042643011,0.4143859638739668,0.4959407042643011,0.2520355925627262,0.486449902225246,0.9028571428571428,0.33919746323205713,0.3150053076842828,0.014285714285714285,0.9028571428571428,0.33919746323205713,0.3150053076842828,0.014285714285714285,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.16857142857142857,0.0,0.0,0.18833120125677819,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,18,0.02748937107983711,0.0,0.17613781207003426,0.0,0.0,0.8333333333333334,0.01,0.25
8,0.4224691149388658,0.4960651486650084,0.4224691149388658,0.4960651486650084,0.2520355925627262,0.48454801942301867,0.8885714285714286,0.33862603466062857,0.31457673625571136,0.014285714285714285,0.8885714285714286,0.33862603466062857,0.31457673625571136,0.014285714285714285,0.02,0.02,0.02,0.0,0.15142857142857144,0.0,0.0,0.18833120125677819,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03035192422443792,0.0,0.19261505582863359,0.0,0.0,1.0,0.01,0.25
9,0.4315093825268918,0.495670458106307,0.4315093825268918,0.495670458106307,0.2520355925627262,0.4826850935532616,0.8828571428571429,0.33776889180348574,0.31393387911285425,0.014285714285714285,0.8828571428571429,0.33776889180348574,0.31393387911285425,0.014285714285714285,0.02857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.2057142857142857,0.0,0.0,0.18833120125677819,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,12,0.034914450317601445,0.0,0.22019132614063233,0.0,0.0,1.0,0.01,0.25
