t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3438037432170537,0.5023648445672113,0.3438037432170537,0.5023648445672113,0.25045641140922675,0.5,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25
1,0.351887272823253,0.5019063054078374,0.351887272823253,0.5019063054078374,0.25045641140922675,0.5,0.6142857142857143,0.3404607254601286,0.32174816310114107,0.0,0.6142857142857143,0.3404607254601286,0.32174816310114107,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.037142857142857144,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,0.8888888888888888,0.03,0.25
2,0.3612759498254146,0.5030822084200136,0.3612759498254146,0.5030822084200136,0.25045641140922675,0.5,0.8371428571428572,0.33983215403155714,0.32127673452971256,0.0,0.8371428571428572,0.33983215403155714,0.32127673452971256,0.0,0.02,0.022857142857142857,0.022857142857142857,0.0,0.022857142857142857,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,26,0.007266428571428571,0.0,0.04805714285714286,0.0,0.0,0.875,0.03,0.25
3,0.3711046255099828,0.5027312718478317,0.3711046255099828,0.5027312718478317,0.25045641140922675,0.5,0.9,0.3390321540315572,0.3206767345297125,0.0,0.9,0.3390321540315572,0.3206767345297125,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.03142857142857143,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011087239285714284,0.0,0.07281028571428572,0.0,0.0,0.6666666666666666,0.03,0.25
4,0.37872885085858027,0.5029300178130816,0.37872885085858027,0.5029300178130816,0.25045641140922675,0.5,0.9342857142857143,0.3376607254601286,0.3196481631011411,0.0,0.9342857142857143,0.3376607254601286,0.3196481631011411,0.0,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,23,0.019603231660714284,0.0,0.12849693714285715,0.0,0.0,0.95,0.03,0.25
5,0.3882465131288866,0.5032813426953815,0.3882465131288866,0.5032813426953815,0.25045641140922675,0.5,0.9142857142857143,0.3365750111744143,0.31883387738685537,0.0,0.9142857142857143,0.3365750111744143,0.31883387738685537,0.0,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.11428571428571428,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,19,0.025076644073839287,0.0,0.16306985554285716,0.0,0.0,1.0,0.03,0.25
6,0.39781830301716076,0.5039002669726236,0.39781830301716076,0.5039002669726236,0.25045641140922675,0.5,0.8771428571428571,0.3361178683172714,0.3184910202439982,0.0,0.8771428571428571,0.3361178683172714,0.3184910202439982,0.0,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.10857142857142857,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.02752268942489866,0.0,0.17695131557485713,0.0,0.0,1.0,0.03,0.25
7,0.40705613104641625,0.5037071142624255,0.40705613104641625,0.5037071142624255,0.25045641140922675,0.5,0.9085714285714286,0.3344607254601286,0.3172481631011411,0.0,0.9085714285714286,0.3344607254601286,0.3172481631011411,0.0,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.19714285714285715,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03509936169205988,0.0,0.22484086069193138,0.0,0.0,0.8888888888888888,0.03,0.25
8,0.4173933832777415,0.5033556361966742,0.4173933832777415,0.5033556361966742,0.25045641140922675,0.5,0.8857142857142857,0.33394643974584287,0.3168624488154268,0.0,0.8857142857142857,0.33394643974584287,0.3168624488154268,0.0,0.02,0.02,0.02,0.0,0.1657142857142857,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,11,0.037923864883599584,0.0,0.24034404347809277,0.0,0.0,0.7142857142857143,0.03,0.25
9,0.4284975640250138,0.503643225333108,0.4284975640250138,0.503643225333108,0.25045641140922675,0.5,0.8657142857142858,0.3334321540315571,0.3165518925862486,0.0,0.8657142857142858,0.3334321540315571,0.3165518925862486,0.0,0.02,0.02,0.02,0.0,0.21428571428571427,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,10,0.040734245559181585,0.0,0.25553716260853093,0.0,0.0,0.8571428571428571,0.03,0.25
10,0.43716689497709743,0.5034469892534394,0.43716689497709743,0.5034469892534394,0.25045641140922675,0.5,0.9028571428571428,0.3327464397458429,0.3160376068719629,0.0,0.9028571428571428,0.3327464397458429,0.3160376068719629,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.29428571428571426,0.0,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,10,0.044387717188528526,0.0,0.276140705070646,0.0,0.0,1.0,0.03,0.25
11,0.4469035003423101,0.5030155516980355,0.4469035003423101,0.5030155516980355,0.25045641140922675,0.5,0.9057142857142857,0.33171786831727146,0.3153312604727534,0.0,0.9057142857142857,0.33171786831727146,0.3153312604727534,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.3514285714285714,0.002857142857142857,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04930863574544302,0.14266651956986576,0.3049036052549473,0.8170728068875467,0.0,0.8333333333333334,0.03,0.25
12,0.45664397306458365,0.5033560710102504,0.45664397306458365,0.5033560710102504,0.25045641140922675,0.5,0.8942857142857142,0.3312035826029857,0.31494554618703907,0.0,0.8942857142857142,0.3312035826029857,0.31494554618703907,0.0,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.4714285714285714,0.002857142857142857,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,8,0.05163352113814438,0.1427382112882426,0.31594839029270555,0.8187403024118074,0.0,0.5,0.03,0.25
13,0.4644840606535083,0.503250954499374,0.4644840606535083,0.503250954499374,0.25045641140922675,0.5,0.8771428571428571,0.33023215403155715,0.31421697475846766,0.0,0.8771428571428571,0.33023215403155715,0.31421697475846766,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.5885714285714285,0.002857142857142857,0.0,0.18842551505435187,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,8,0.056089639246739376,0.14266651956986576,0.34105799391542285,0.8170728068875467,0.0,0.9090909090909091,0.03,0.25
