t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3372765214062478,0.4946238113112225,0.3372765214062478,0.4946238113112225,0.24899929058488912,0.5,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.25
1,0.3465977636274229,0.4944118665712613,0.3465977636274229,0.4944118665712613,0.24899929058488912,0.49607974450900505,0.5971428571428572,0.3269720620287747,0.33980133718793515,0.008571428571428572,0.5971428571428572,0.3269720620287747,0.33980133718793515,0.008571428571428572,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.045714285714285714,0.0,0.0,0.18888710670722114,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005571428571428571,0.0,0.037142857142857144,0.0,0.0,0.8461538461538461,0.32,0.25
2,0.354260236606724,0.49403289836017805,0.354260236606724,0.49403289836017805,0.24899929058488912,0.49052648978997737,0.8514285714285714,0.32748634774306046,0.3401870514736494,0.008571428571428572,0.8514285714285714,0.32748634774306046,0.3401870514736494,0.008571428571428572,0.02,0.02,0.02,0.0,0.05714285714285714,0.0,0.0,0.18888710670722114,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.008543571428571428,0.0,0.0564,0.0,0.0,0.5714285714285714,0.32,0.25
3,0.36411102840998405,0.49402248562401413,0.36411102840998405,0.49402248562401413,0.24899929058488912,0.48489023254641933,0.9057142857142857,0.32817206202877475,0.34070133718793516,0.008571428571428572,0.9057142857142857,0.32817206202877475,0.34070133718793516,0.008571428571428572,0.02,0.02,0.02,0.0,0.04285714285714286,0.0,0.0,0.18888710670722114,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011500853571428571,0.0,0.07527199999999999,0.0,0.0,0.8571428571428571,0.32,0.25
4,0.3721843186791971,0.4936740242938842,0.3721843186791971,0.4936740242938842,0.24899929058488912,0.4792908169181967,0.9114285714285715,0.32977206202877474,0.34190133718793514,0.008571428571428572,0.9114285714285715,0.32977206202877474,0.34190133718793514,0.008571428571428572,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.05714285714285714,0.0,0.0,0.18888710670722114,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,23,0.018300492160714284,0.0,0.11948084571428573,0.0,0.0,0.875,0.32,0.25
5,0.38078940008793566,0.49314209463045705,0.38078940008793566,0.49314209463045705,0.24899929058488912,0.47373098288811333,0.8742857142857143,0.33114349060020337,0.3429299086165066,0.008571428571428572,0.8742857142857143,0.33114349060020337,0.3429299086165066,0.008571428571428572,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.05714285714285714,0.0,0.0,0.18888710670722114,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,19,0.023780418271339282,0.0,0.15423408594285715,0.0,0.0,1.0,0.32,0.25
6,0.3895538242408004,0.4925336334921245,0.3895538242408004,0.4925336334921245,0.24899929058488912,0.46813280036137805,0.9142857142857143,0.33165777631448906,0.34331562290222084,0.011428571428571429,0.9142857142857143,0.33165777631448906,0.34331562290222084,0.011428571428571429,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.08,0.0,0.0,0.18888710670722114,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.026232944751411164,0.0,0.16829226136685713,0.0,0.0,0.6666666666666666,0.32,0.25
7,0.398286394321299,0.4923594654880016,0.398286394321299,0.4923594654880016,0.24899929058488912,0.46552751313213664,0.9114285714285715,0.3330292048859176,0.3443441943307923,0.014285714285714285,0.9114285714285715,0.3330292048859176,0.3443441943307923,0.014285714285714285,0.037142857142857144,0.04285714285714286,0.04285714285714286,0.0,0.12285714285714286,0.0,0.0,0.18888710670722114,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03253035145622553,0.0,0.20778355899666284,0.0,0.0,0.9333333333333333,0.32,0.25
8,0.4065097652156346,0.49181098355457004,0.4065097652156346,0.49181098355457004,0.24899929058488912,0.46350487127162704,0.8771428571428571,0.3342863477430605,0.34528705147364935,0.017142857142857144,0.8771428571428571,0.3342863477430605,0.34528705147364935,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.10571428571428572,0.0,0.0,0.18888710670722114,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.037510556841801546,0.0,0.2379136021024439,0.0,0.0,1.0,0.32,0.25
9,0.41489704779104103,0.49123766772914107,0.41489704779104103,0.49123766772914107,0.24899929058488912,0.46161176477930055,0.8628571428571429,0.3362023720540505,0.3467441943307923,0.017142857142857144,0.8628571428571429,0.3362023720540505,0.3467441943307923,0.017142857142857144,0.04857142857142857,0.054285714285714284,0.054285714285714284,0.0,0.12857142857142856,0.0,0.0,0.18888710670722114,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04546586120044968,0.0,0.2874410443461093,0.0,0.0,0.9473684210526315,0.32,0.25
