t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3564580703777704,0.48999219874818195,0.3564580703777704,0.48999219874818195,0.23380311223024616,0.5,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.25
1,0.36626519961743464,0.490087570392444,0.36626519961743464,0.490087570392444,0.23380311223024616,0.49977913893067233,0.6657142857142857,0.32837659842122563,0.34147580768963776,0.008571428571428572,0.6657142857142857,0.32837659842122563,0.34147580768963776,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.02,0.0,0.0,0.2839884551274675,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0034285714285714284,0.0,0.022857142857142857,0.0,0.0,1.0,0.45,0.25
2,0.37533656287217876,0.48973411227015623,0.37533656287217876,0.48973411227015623,0.23380311223024616,0.500915500245209,0.8371428571428572,0.3297480269926542,0.3425043791182092,0.008571428571428572,0.8371428571428572,0.3297480269926542,0.3425043791182092,0.008571428571428572,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.03142857142857143,0.0,0.0,0.2839884551274675,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008982857142857143,0.0,0.05954285714285714,0.0,0.0,1.0,0.45,0.25
3,0.3851677598778795,0.48971197766219154,0.3851677598778795,0.48971197766219154,0.23380311223024616,0.5021369079095888,0.8942857142857142,0.33146231270694,0.34379009340392347,0.017142857142857144,0.8942857142857142,0.33146231270694,0.34379009340392347,0.017142857142857144,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.03428571428571429,0.0,0.0,0.2839884551274675,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,21,0.016223657142857142,0.0,0.10692342857142857,0.0,0.0,0.7647058823529411,0.45,0.25
4,0.39429633179656826,0.48908792926536504,0.39429633179656826,0.48908792926536504,0.23380311223024616,0.5026365836442531,0.9257142857142857,0.33294802699265424,0.3449043791182092,0.017142857142857144,0.9257142857142857,0.33294802699265424,0.3449043791182092,0.017142857142857144,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.045714285714285714,0.0,0.0,0.2839884551274675,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,20,0.022571110285714287,0.0,0.14764210285714285,0.0,0.0,0.9333333333333333,0.45,0.25
5,0.40499208031020445,0.4894112390828001,0.40499208031020445,0.4894112390828001,0.23380311223024616,0.5030250256474603,0.8914285714285715,0.33384791561230254,0.3457008164762582,0.017142857142857144,0.8914285714285715,0.33384791561230254,0.3457008164762582,0.017142857142857144,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.08,0.0,0.0,0.2839884551274675,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,17,0.027601111877142856,0.0,0.1789749750857143,0.0,0.0,1.0,0.45,0.25
6,0.41381252178515965,0.4895578008704991,0.41381252178515965,0.4895578008704991,0.23380311223024616,0.5031053951844026,0.8714285714285714,0.33516220132658825,0.34664597770664857,0.017142857142857144,0.8714285714285714,0.33516220132658825,0.34664597770664857,0.017142857142857144,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.09142857142857143,0.0,0.0,0.2839884551274675,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,16,0.034104811493116956,0.0,0.22396690415542853,0.0,0.0,0.9411764705882353,0.45,0.25
7,0.42450967574585685,0.4897985054641171,0.42450967574585685,0.4897985054641171,0.23380311223024616,0.5029402943415575,0.9085714285714286,0.33653362989801683,0.34767454913522,0.02,0.9085714285714286,0.33653362989801683,0.34767454913522,0.02,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.12285714285714286,0.0,0.0,0.2839884551274675,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,15,0.040195075555833966,0.0,0.2709161375008914,0.0,0.0,1.0,0.45,0.25
8,0.4307753053066617,0.4897696651973014,0.4307753053066617,0.4897696651973014,0.23380311223024616,0.5027472895815135,0.9085714285714286,0.3383050584694454,0.34883169199236286,0.022857142857142857,0.9085714285714286,0.3383050584694454,0.34883169199236286,0.022857142857142857,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.11142857142857143,0.0,0.0,0.2839884551274675,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04708123243468068,0.0,0.316926386179445,0.0,0.0,0.9444444444444444,0.45,0.25
9,0.4397404431919613,0.4896162118039035,0.4397404431919613,0.4896162118039035,0.23380311223024616,0.5018840890044336,0.92,0.3392893061656479,0.34956026342093427,0.025714285714285714,0.92,0.3392893061656479,0.34956026342093427,0.025714285714285714,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.15428571428571428,0.0,0.0,0.2839884551274675,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,12,0.051645683415364414,0.0,0.35630214417014183,0.0,0.0,0.875,0.45,0.25
