t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3482423968208851,0.4929612412124489,0.3482423968208851,0.4929612412124489,0.26558979316785597,0.5,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.25
1,0.35814144409622556,0.4930614418621425,0.35814144409622556,0.4930614418621425,0.26558979316785597,0.5054126756307309,0.6,0.3399049239863242,0.32212932522067683,0.002857142857142857,0.6,0.3399049239863242,0.32212932522067683,0.002857142857142857,0.04,0.04285714285714286,0.04285714285714286,0.0,0.02857142857142857,0.0,0.0,0.1887373111039968,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0064285714285714285,0.0,0.04285714285714286,0.0,0.0,0.9333333333333333,0.01,0.25
2,0.3680665733039157,0.493490952756864,0.3680665733039157,0.493490952756864,0.26558979316785597,0.5095046982691641,0.84,0.3390477811291813,0.3215109751107032,0.002857142857142857,0.84,0.3390477811291813,0.3215109751107032,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.03428571428571429,0.0,0.0,0.1887373111039968,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,23,0.010682142857142859,0.0,0.07057142857142856,0.0,0.0,0.6,0.01,0.25
3,0.37794631354788044,0.4933183128172651,0.37794631354788044,0.4933183128172651,0.26558979316785597,0.5146034587767525,0.9171428571428571,0.3381334954148956,0.3208252608249889,0.002857142857142857,0.9171428571428571,0.3381334954148956,0.3208252608249889,0.002857142857142857,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.045714285714285714,0.0,0.0,0.1887373111039968,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,22,0.016200160714285716,0.0,0.10630285714285716,0.0,0.0,1.0,0.01,0.25
4,0.38769264340662823,0.49357553294368706,0.38769264340662823,0.49357553294368706,0.26558979316785597,0.5187897559385992,0.92,0.3372192097006099,0.3201395465392747,0.002857142857142857,0.92,0.3372192097006099,0.3201395465392747,0.002857142857142857,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.08857142857142856,0.0,0.0,0.1887373111039968,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,19,0.02126201705357143,0.0,0.1384625142857143,0.0,0.0,0.8333333333333334,0.01,0.25
5,0.3951161352756984,0.4947100224302814,0.3951161352756984,0.4947100224302814,0.26558979316785597,0.5228701348623881,0.9057142857142857,0.33647635255775277,0.31962526082498893,0.002857142857142857,0.9057142857142857,0.33647635255775277,0.31962526082498893,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.10285714285714286,0.0,0.0,0.1887373111039968,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,16,0.02501284982544643,0.0,0.16140754971428573,0.0,0.0,0.5555555555555556,0.01,0.25
6,0.4062852338669273,0.4955537492730079,0.4062852338669273,0.4955537492730079,0.26558979316785597,0.5265282466566461,0.8971428571428571,0.3357334954148956,0.31908793433751703,0.002857142857142857,0.8971428571428571,0.3357334954148956,0.31908793433751703,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.09428571428571429,0.0,0.0,0.1887373111039968,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,16,0.02960207129060491,0.0,0.18960797014857136,0.0,0.0,0.8181818181818182,0.01,0.25
7,0.4153698155990685,0.4972105564590745,0.4153698155990685,0.4972105564590745,0.26558979316785597,0.5306517311864628,0.9171428571428571,0.33544778112918133,0.3188736486232313,0.002857142857142857,0.9171428571428571,0.33544778112918133,0.3188736486232313,0.002857142857142857,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.11142857142857143,0.0,0.0,0.1887373111039968,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,14,0.0311683466484376,0.0,0.1972443821741714,0.0,0.0,0.75,0.01,0.25
8,0.42389180194707476,0.49882023505865547,0.42389180194707476,0.49882023505865547,0.26558979316785597,0.5336482458629329,0.9314285714285714,0.33476206684346704,0.3183593629089456,0.002857142857142857,0.9314285714285714,0.33476206684346704,0.3183593629089456,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.13714285714285715,0.0,0.0,0.1887373111039968,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03444107634376684,0.014482809702145556,0.2161566373878308,0.08681255332469172,0.0,0.875,0.01,0.25
9,0.43291360586141575,0.501004721474806,0.43291360586141575,0.501004721474806,0.26558979316785597,0.5362528879524301,0.8685714285714285,0.3343049239863242,0.3180165057660885,0.002857142857142857,0.8685714285714285,0.3343049239863242,0.3180165057660885,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.16,0.0,0.0,0.1887373111039968,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,13,0.036411728104905144,0.14482809702142263,0.2261192189257885,0.8681255332467198,0.0,0.4,0.01,0.25
