t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.351840345025693,0.49463362562810176,0.351840345025693,0.49463362562810176,0.24869350175742913,0.5,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.32834350315332206,0.32129225930544175,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.25
1,0.3614004609234986,0.49390555999924485,0.3614004609234986,0.49390555999924485,0.24869350175742913,0.5012651751254091,0.6657142857142857,0.32948636029617917,0.3221494021625846,0.008571428571428572,0.6657142857142857,0.32948636029617917,0.3221494021625846,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.04,0.0,0.0,0.2828729995504589,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.45,0.25
2,0.37139713345881975,0.49353492069553273,0.37139713345881975,0.49353492069553273,0.24869350175742913,0.5022765541251655,0.8685714285714285,0.33097207458189354,0.3232636878768704,0.008571428571428572,0.8685714285714285,0.33097207458189354,0.3232636878768704,0.008571428571428572,0.037142857142857144,0.04,0.04,0.0,0.045714285714285714,0.0,0.0,0.2828729995504589,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011117142857142857,0.0,0.0736,0.0,0.0,0.9285714285714286,0.45,0.25
3,0.3826096857905523,0.4938857861522347,0.3826096857905523,0.4938857861522347,0.24869350175742913,0.502905252163269,0.9314285714285714,0.33302921743903635,0.3248065450197275,0.014285714285714285,0.9314285714285714,0.33302921743903635,0.3248065450197275,0.014285714285714285,0.054285714285714284,0.06,0.06,0.0,0.07428571428571429,0.0,0.0,0.2828729995504589,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,22,0.020061557142857143,0.0,0.132128,0.0,0.0,0.9523809523809523,0.45,0.25
4,0.3909951694389159,0.4931857142617691,0.3909951694389159,0.4931857142617691,0.24869350175742913,0.5028509402028271,0.9485714285714286,0.3344577888676078,0.32587797359115606,0.014285714285714285,0.9485714285714286,0.3344577888676078,0.32587797359115606,0.014285714285714285,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.06571428571428571,0.0,0.0,0.2828729995504589,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,15,0.025532677928571428,0.0,0.16662829714285712,0.0,0.0,0.8461538461538461,0.45,0.25
5,0.39934052686367166,0.49388405164160176,0.39934052686367166,0.49388405164160176,0.24869350175742913,0.5028801074622964,0.8942857142857142,0.33588636029617924,0.3269494021625846,0.014285714285714285,0.8942857142857142,0.33588636029617924,0.3269494021625846,0.014285714285714285,0.037142857142857144,0.04,0.04,0.0,0.06857142857142857,0.0,0.0,0.2828729995504589,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03140501453892856,0.0,0.2032957312,0.0,0.0,0.9285714285714286,0.45,0.25
6,0.40768640905473524,0.494237582558331,0.40768640905473524,0.494237582558331,0.24869350175742913,0.5028662374933407,0.8942857142857142,0.3372006460104649,0.3279351164482989,0.014285714285714285,0.8942857142857142,0.3372006460104649,0.3279351164482989,0.014285714285714285,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.09714285714285714,0.0,0.0,0.2828729995504589,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,12,0.036819418037662505,0.0,0.23637267371885712,0.0,0.0,0.7692307692307693,0.45,0.25
7,0.41703476951670027,0.49417949362067654,0.41703476951670027,0.49417949362067654,0.24869350175742913,0.5025830753484851,0.9171428571428571,0.3388265040087268,0.32922083073401326,0.017142857142857144,0.9171428571428571,0.3388265040087268,0.32922083073401326,0.017142857142857144,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.12857142857142856,0.0,0.0,0.2828729995504589,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,10,0.0443496066617599,0.0,0.2830737916730514,0.0,0.0,0.9444444444444444,0.45,0.25
8,0.4258115237987389,0.49450923963473875,0.4258115237987389,0.49450923963473875,0.24869350175742913,0.5015563536845659,0.9028571428571428,0.34006664037621065,0.33054940216258466,0.022857142857142857,0.9028571428571428,0.34006664037621065,0.33054940216258466,0.022857142857142857,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.1657142857142857,0.0,0.0,0.2828729995504589,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,8,0.050985001485593956,0.0,0.3231266015538761,0.0,0.0,0.9375,0.45,0.25
9,0.43450551535498344,0.49452601866969603,0.43450551535498344,0.49452601866969603,0.24869350175742913,0.5015126457389116,0.92,0.3421120867150499,0.3325208307340132,0.02857142857142857,0.92,0.3421120867150499,0.3325208307340132,0.02857142857142857,0.07428571428571429,0.07428571428571429,0.07428571428571429,0.0,0.17714285714285713,0.0,0.0,0.2828729995504589,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,8,0.06087127760031385,0.0,0.3909497838085128,0.0,0.0,0.9230769230769231,0.45,0.25
