t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35273859761925597,0.49120714401068427,0.35273859761925597,0.49120714401068427,0.2342918089705646,0.5,0.0,0.32468288816406204,0.3216440031083298,0.002857142857142857,0.0,0.32468288816406204,0.3216440031083298,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.25
1,0.3633550240165674,0.49125886166834815,0.3633550240165674,0.49125886166834815,0.2342918089705646,0.49602553497807006,0.5542857142857143,0.3258257453069192,0.3225011459654727,0.005714285714285714,0.5542857142857143,0.3258257453069192,0.3225011459654727,0.005714285714285714,0.04,0.04,0.04,0.0,0.04285714285714286,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.006,0.0,0.04,0.0,0.0,0.9285714285714286,0.24,0.25
2,0.37290863151480297,0.4924764599689017,0.37290863151480297,0.4924764599689017,0.2342918089705646,0.49503948800600966,0.8171428571428572,0.327482888164062,0.32374400310832985,0.008571428571428572,0.8171428571428572,0.327482888164062,0.32374400310832985,0.008571428571428572,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.04285714285714286,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,23,0.013255714285714286,0.0,0.08777142857142857,0.0,0.0,0.9411764705882353,0.24,0.25
3,0.3826506997325599,0.4910671513736013,0.3826506997325599,0.4910671513736013,0.2342918089705646,0.4967971695849452,0.9028571428571428,0.3285686024497763,0.3245582888226155,0.008571428571428572,0.9028571428571428,0.3285686024497763,0.3245582888226155,0.008571428571428572,0.02857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.05714285714285714,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01790372142857143,0.0,0.11744457142857141,0.0,0.0,1.0,0.24,0.25
4,0.39094675766241493,0.4916357902052591,0.39094675766241493,0.4916357902052591,0.2342918089705646,0.4982860609098269,0.8742857142857143,0.3291971738783478,0.3249364838981472,0.008571428571428572,0.8742857142857143,0.3291971738783478,0.3249364838981472,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.05142857142857143,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,17,0.022099917107142857,0.0,0.14366710857142856,0.0,0.0,0.8,0.24,0.25
5,0.39781787218319825,0.49178706696963914,0.39781787218319825,0.49178706696963914,0.2342918089705646,0.4997087653712371,0.8914285714285715,0.33077190424467257,0.326050769612433,0.008571428571428572,0.8914285714285715,0.33077190424467257,0.326050769612433,0.008571428571428572,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.054285714285714284,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,17,0.03056084609303571,0.0,0.19793662354285715,0.0,0.0,0.9,0.24,0.25
6,0.4062832947046986,0.4912410513005497,0.4062832947046986,0.4912410513005497,0.2342918089705646,0.5008693869544304,0.9142857142857143,0.3315147613875297,0.326350769612433,0.011428571428571429,0.9142857142857143,0.3315147613875297,0.326350769612433,0.011428571428571429,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08285714285714285,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,16,0.034693756148284814,0.0,0.22254931964342856,0.0,0.0,0.9,0.24,0.25
7,0.41382697873454083,0.49163621767795374,0.41382697873454083,0.49163621767795374,0.2342918089705646,0.5027261997447513,0.8771428571428571,0.33244766212821625,0.32732908239994757,0.014285714285714285,0.8771428571428571,0.33244766212821625,0.32732908239994757,0.014285714285714285,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.08857142857142856,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04160951983765276,0.0,0.26666976182198854,0.0,0.0,0.8823529411764706,0.24,0.25
8,0.424382294211543,0.4925492767588116,0.424382294211543,0.4925492767588116,0.2342918089705646,0.5038798182707821,0.9028571428571428,0.33382944281973986,0.3284862252570904,0.017142857142857144,0.9028571428571428,0.33382944281973986,0.3284862252570904,0.017142857142857144,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.15142857142857144,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.047056057753819304,0.0,0.30990779515697736,0.0,0.0,1.0,0.24,0.25
9,0.43441776580409236,0.49330557153716637,0.43441776580409236,0.49330557153716637,0.2342918089705646,0.5051853652838013,0.8857142857142857,0.3352008713911685,0.32978165742820464,0.017142857142857144,0.8857142857142857,0.3352008713911685,0.32978165742820464,0.017142857142857144,0.06285714285714286,0.06857142857142857,0.06857142857142857,0.0,0.1742857142857143,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.053335063179335916,0.0,0.3722810678252664,0.0,0.0,0.9583333333333334,0.24,0.25
10,0.4446838465281595,0.49240250976660377,0.4446838465281595,0.49240250976660377,0.2342918089705646,0.5062352924325884,0.9028571428571428,0.33611515710545414,0.33072451457106183,0.017142857142857144,0.9028571428571428,0.33611515710545414,0.33072451457106183,0.017142857142857144,0.06571428571428571,0.06857142857142857,0.06857142857142857,0.0,0.26,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05958267357772494,0.0,0.4334068750401896,0.0,0.0,0.9166666666666666,0.24,0.25
11,0.45348697593695175,0.4929888643121529,0.45348697593695175,0.4929888643121529,0.2342918089705646,0.5073051046009084,0.9142857142857143,0.3376580142483113,0.3318816574282047,0.025714285714285714,0.9142857142857143,0.3376580142483113,0.3318816574282047,0.025714285714285714,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.3485714285714286,0.0,0.0,0.18833174477823195,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,10,0.06662761735269346,0.0,0.4904530232536715,0.0,0.0,1.0,0.24,0.25
