t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
0,0.3438037432170537,0.5023648445672113,0.3438037432170537,0.5023648445672113,0.25045641140922675,0.5,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.95,0.0,0.08,0.0,0.05,0.25
1,0.351887272823253,0.5019063054078374,0.351887272823253,0.5019063054078374,0.25045641140922675,0.5,0.6142857142857143,0.3414892968887,0.32251959167256966,0.002857142857142857,0.6142857142857143,0.3414892968887,0.32251959167256966,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.02651000512226677,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.002142857142857143,0.0,0.014285714285714285,0.0,0.0,0.8,0.0,0.95,0.0,0.95,0.0,0.08,0.014285714285714285,0.05,0.25
2,0.3606402659092112,0.5027206379242656,0.3606402659092112,0.5027206379242656,0.25045641140922675,0.5022084424209199,0.8114285714285714,0.3422892968887,0.32311959167256965,0.002857142857142857,0.8114285714285714,0.3422892968887,0.32311959167256965,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.0,0.02,0.0,0.0,0.02651000512226677,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,27,0.007275,0.0,0.04828571428571429,0.0,0.0,0.75,0.0,0.95,0.0,0.95,0.0,0.08,0.03428571428571429,0.05,0.25
3,0.3714425870451693,0.502371230770261,0.3714425870451693,0.502371230770261,0.25045641140922675,0.5041089599720003,0.8828571428571429,0.34331786831727146,0.32389102024399824,0.002857142857142857,0.8828571428571429,0.34331786831727146,0.32389102024399824,0.002857142857142857,0.022857142857142857,0.025714285714285714,0.0,0.025714285714285714,0.0,0.0,0.02651000512226677,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011095767857142858,0.0,0.07303428571428572,0.0,0.0,1.0,0.0,0.95,0.0,0.95,0.0,0.08,0.022857142857142857,0.05,0.25
4,0.3789168223374488,0.5026479053379519,0.3789168223374488,0.5026479053379519,0.25045641140922675,0.5067292273601566,0.9257142857142857,0.34423215403155716,0.32457673452971253,0.002857142857142857,0.9257142857142857,0.34423215403155716,0.32457673452971253,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.03142857142857143,0.0,0.0,0.02651000512226677,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,22,0.014468860446428573,0.0,0.09443074285714285,0.0,0.0,1.0,0.0,0.95,0.0,0.95,0.0,0.08,0.022857142857142857,0.05,0.25
5,0.3905663521220144,0.5031918461217862,0.3905663521220144,0.5031918461217862,0.25045641140922675,0.5094296713538113,0.9057142857142857,0.3448035826029857,0.325005305958284,0.002857142857142857,0.9057142857142857,0.3448035826029857,0.325005305958284,0.002857142857142857,0.011428571428571429,0.014285714285714285,0.0,0.03142857142857143,0.0,0.0,0.02651000512226677,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,20,0.01653937328705357,0.0,0.10682784228571429,0.0,0.0,1.0,0.0,0.95,0.0,0.95,0.0,0.08,0.011428571428571429,0.05,0.25
6,0.4016792787677444,0.5034958950594558,0.4016792787677444,0.5034958950594558,0.25045641140922675,0.5121227717194728,0.8714285714285714,0.34575433512127257,0.32577673452971256,0.008571428571428572,0.8714285714285714,0.34575433512127257,0.32577673452971256,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.0,0.011428571428571429,0.0,0.0,0.02651000512226677,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.020313819277761158,0.0,0.1304055711542857,0.0,0.0,1.0,0.0,0.95,0.0,0.95,0.0,0.08,0.025714285714285714,0.05,0.25
7,0.4109909194953145,0.5038858013128199,0.4109909194953145,0.5038858013128199,0.25045641140922675,0.5129086804023859,0.9085714285714286,0.3464971922641298,0.3264195916725697,0.011428571428571429,0.9085714285714286,0.3464971922641298,0.3264195916725697,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.0,0.02857142857142857,0.0,0.0,0.02651000512226677,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,17,0.024069393038515213,0.0,0.1535117454454857,0.0,0.0,1.0,0.0,0.95,0.0,0.95,0.0,0.08,0.025714285714285714,0.05,0.25
8,0.42190510104072165,0.5040383635157512,0.42190510104072165,0.5040383635157512,0.25045641140922675,0.511385496642014,0.8971428571428571,0.3466686208355583,0.3265481631011411,0.011428571428571429,0.8971428571428571,0.3466686208355583,0.3265481631011411,0.011428571428571429,0.014285714285714285,0.014285714285714285,0.0,0.008571428571428572,0.0,0.0,0.02651000512226677,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.026091903216179782,0.0,0.1647272248222903,0.0,0.0,0.6,0.0,0.95,0.0,0.95,0.0,0.08,0.014285714285714285,0.05,0.25
9,0.4322995510760035,0.5040367892742054,0.4322995510760035,0.5040367892742054,0.25045641140922675,0.5102194568306636,0.8942857142857142,0.34769719226412976,0.3273195916725697,0.011428571428571429,0.8942857142857142,0.34769719226412976,0.3273195916725697,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.017142857142857144,0.0,0.0,0.02651000512226677,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03110430084295602,0.0,0.19571839461155874,0.0,0.0,0.9166666666666666,0.0,0.95,0.0,0.95,0.0,0.08,0.03428571428571429,0.05,0.25
