t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish
0,0.3438037432170537,0.5023648445672113,0.3438037432170537,0.5023648445672113,0.25045641140922675,0.5,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.08,0.0,0.05,0.25
1,0.351887272823253,0.5019063054078374,0.351887272823253,0.5019063054078374,0.25045641140922675,0.5,0.6142857142857143,0.3414892968887,0.32251959167256966,0.002857142857142857,0.6142857142857143,0.3414892968887,0.32251959167256966,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.002142857142857143,0.0,0.014285714285714285,0.0,0.0,0.8,0.0,0.3,0.0,0.3,0.3,0.08,0.014285714285714285,0.05,0.25
2,0.3606402659092112,0.5027206379242656,0.3606402659092112,0.5027206379242656,0.25045641140922675,0.5022084424209199,0.8114285714285714,0.3422892968887,0.32311959167256965,0.002857142857142857,0.8114285714285714,0.3422892968887,0.32311959167256965,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.0,0.02,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,27,0.007275,0.0,0.04828571428571429,0.0,0.0,0.75,0.0,0.3,0.0,0.3,0.3,0.08,0.03428571428571429,0.05,0.25
3,0.3714425870451693,0.502371230770261,0.3714425870451693,0.502371230770261,0.25045641140922675,0.5041089599720003,0.8828571428571429,0.34331786831727146,0.32389102024399824,0.002857142857142857,0.8828571428571429,0.34331786831727146,0.32389102024399824,0.002857142857142857,0.022857142857142857,0.025714285714285714,0.0,0.025714285714285714,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011095767857142858,0.0,0.07303428571428572,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.022857142857142857,0.05,0.25
4,0.3789168223374488,0.5026479053379519,0.3789168223374488,0.5026479053379519,0.25045641140922675,0.5067292273601566,0.9257142857142857,0.34423215403155716,0.32457673452971253,0.002857142857142857,0.9257142857142857,0.34423215403155716,0.32457673452971253,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.03142857142857143,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,22,0.014468860446428573,0.0,0.09443074285714285,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.022857142857142857,0.05,0.25
5,0.3905663521220144,0.5031918461217862,0.3905663521220144,0.5031918461217862,0.25045641140922675,0.5094296713538113,0.9057142857142857,0.3448035826029857,0.325005305958284,0.002857142857142857,0.9057142857142857,0.3448035826029857,0.325005305958284,0.002857142857142857,0.011428571428571429,0.014285714285714285,0.0,0.03142857142857143,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,20,0.01653937328705357,0.0,0.10682784228571429,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.011428571428571429,0.05,0.25
6,0.4016792787677444,0.5034958950594558,0.4016792787677444,0.5034958950594558,0.25045641140922675,0.5121227717194728,0.8714285714285714,0.34575433512127257,0.32577673452971256,0.008571428571428572,0.8714285714285714,0.34575433512127257,0.32577673452971256,0.008571428571428572,0.025714285714285714,0.025714285714285714,0.0,0.011428571428571429,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.020313819277761158,0.0,0.1304055711542857,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.025714285714285714,0.05,0.25
7,0.4109909194953145,0.5038858013128199,0.4109909194953145,0.5038858013128199,0.25045641140922675,0.5129086804023859,0.9085714285714286,0.3464971922641298,0.3264195916725697,0.011428571428571429,0.9085714285714286,0.3464971922641298,0.3264195916725697,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.0,0.02857142857142857,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,17,0.024069393038515213,0.0,0.1535117454454857,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.025714285714285714,0.05,0.25
8,0.42190510104072165,0.5040383635157512,0.42190510104072165,0.5040383635157512,0.25045641140922675,0.511385496642014,0.8971428571428571,0.3466686208355583,0.3265481631011411,0.011428571428571429,0.8971428571428571,0.3466686208355583,0.3265481631011411,0.011428571428571429,0.014285714285714285,0.014285714285714285,0.0,0.008571428571428572,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.026091903216179782,0.0,0.1647272248222903,0.0,0.0,0.6,0.0,0.3,0.0,0.3,0.3,0.08,0.014285714285714285,0.05,0.25
9,0.4322995510760035,0.5040367892742054,0.4322995510760035,0.5040367892742054,0.25045641140922675,0.5102194568306636,0.8942857142857142,0.34769719226412976,0.3273195916725697,0.011428571428571429,0.8942857142857142,0.34769719226412976,0.3273195916725697,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.017142857142857144,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03110430084295602,0.0,0.19571839461155874,0.0,0.0,0.9166666666666666,0.0,0.3,0.0,0.3,0.3,0.08,0.03428571428571429,0.05,0.25
10,0.44013216821764656,0.5041157495144666,0.44013216821764656,0.5041157495144666,0.25045641140922675,0.5087055804099969,0.9257142857142857,0.3483595801906108,0.32787673452971255,0.011428571428571429,0.9257142857142857,0.3483595801906108,0.32787673452971255,0.011428571428571429,0.02,0.02,0.0,0.011428571428571429,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03394877933874124,0.0,0.21180402671932755,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.02,0.05,0.25
11,0.4493510500876518,0.5035463687711964,0.4493510500876518,0.5035463687711964,0.25045641140922675,0.5075066622389744,0.9114285714285715,0.34898815161918223,0.32834816310114107,0.011428571428571429,0.9114285714285715,0.34898815161918223,0.32834816310114107,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.0,0.02,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03763617829919039,0.0,0.2332822318992267,0.0,0.0,0.8888888888888888,0.0,0.3,0.0,0.3,0.3,0.08,0.025714285714285714,0.05,0.25
12,0.45959351176700236,0.5041084309929251,0.45959351176700236,0.5041084309929251,0.25045641140922675,0.5063590730774672,0.8914285714285715,0.34990006063013457,0.32937673452971256,0.014285714285714285,0.8914285714285715,0.34990006063013457,0.32937673452971256,0.014285714285714285,0.04,0.04,0.0,0.025714285714285714,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,13,0.042870982429892845,0.0,0.26861658726124216,0.0,0.0,0.9285714285714286,0.0,0.3,0.0,0.3,0.3,0.08,0.04,0.05,0.25
13,0.46725348453453047,0.5043075695406508,0.46725348453453047,0.5043075695406508,0.25045641140922675,0.5060160197711591,0.8942857142857142,0.3511475223411007,0.330705305958284,0.02,0.8942857142857142,0.3511475223411007,0.330705305958284,0.02,0.04857142857142857,0.05142857142857143,0.0,0.022857142857142857,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04941058760519058,0.0,0.31467282694458876,0.0,0.0,0.9444444444444444,0.0,0.3,0.0,0.3,0.3,0.08,0.04857142857142857,0.05,0.25
14,0.47781048676296534,0.5046066083769519,0.47781048676296534,0.5046066083769519,0.25045641140922675,0.5064296405786196,0.8942857142857142,0.35211895091252926,0.33189714475897975,0.022857142857142857,0.8942857142857142,0.35211895091252926,0.33189714475897975,0.022857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.03142857142857143,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.055220677524307475,0.0,0.3569507989771255,0.0,0.0,0.9411764705882353,0.0,0.3,0.0,0.3,0.3,0.08,0.04857142857142857,0.05,0.25
15,0.4867237932752589,0.5043836795267221,0.4867237932752589,0.5043836795267221,0.25045641140922675,0.5066779437726794,0.9285714285714286,0.3528618080553864,0.3327114304732654,0.025714285714285714,0.9285714285714286,0.3528618080553864,0.3327114304732654,0.025714285714285714,0.03428571428571429,0.03428571428571429,0.0,0.025714285714285714,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.0591390439059395,0.0,0.38409749728329734,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.03428571428571429,0.05,0.25
16,0.4957667952865626,0.5041447345372861,0.4957667952865626,0.5041447345372861,0.25045641140922675,0.5066344515877547,0.9171428571428571,0.35371883733780957,0.3336114304732654,0.02857142857142857,0.9171428571428571,0.35371883733780957,0.3336114304732654,0.02857142857142857,0.03428571428571429,0.03428571428571429,0.0,0.025714285714285714,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.06222760610282991,0.0,0.41070126162334564,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.03428571428571429,0.05,0.25
17,0.5045966493765464,0.5045512583656108,0.5045966493765464,0.5045512583656108,0.25045641140922675,0.5058545751855802,0.9285714285714286,0.354747408766381,0.33455428761612255,0.02857142857142857,0.9285714285714286,0.354747408766381,0.33455428761612255,0.02857142857142857,0.03428571428571429,0.03428571428571429,0.0,0.03142857142857143,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.0666593252151729,0.0,0.436772950676593,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.03428571428571429,0.05,0.25
18,0.5129974754577619,0.5049099875008255,0.5129974754577619,0.5049099875008255,0.25045641140922675,0.5052836834520187,0.9285714285714286,0.35554740876638097,0.3357542876161226,0.02857142857142857,0.9285714285714286,0.35554740876638097,0.3357542876161226,0.02857142857142857,0.04,0.045714285714285714,0.0,0.037142857142857144,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,8,0.07086774572838275,0.0,0.47375177737734686,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.04,0.05,0.25
19,0.5230401757975804,0.5053967601648143,0.5230401757975804,0.5053967601648143,0.25045641140922675,0.5045180259737361,0.9114285714285715,0.35589026590923817,0.33614936818389957,0.02857142857142857,0.9114285714285715,0.35589026590923817,0.33614936818389957,0.02857142857142857,0.03142857142857143,0.03428571428571429,0.0,0.03142857142857143,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.07402769271402655,0.1377474702531547,0.49856245611551425,0.7093217661806457,0.0,0.75,0.0,0.3,0.0,0.3,0.3,0.08,0.03142857142857143,0.05,0.25
20,0.5331279371355586,0.5058202337214143,0.5331279371355586,0.5058202337214143,0.25045641140922675,0.5039549993275977,0.9285714285714286,0.35646169448066667,0.33675819704590265,0.02857142857142857,0.9285714285714286,0.35646169448066667,0.33675819704590265,0.02857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.011428571428571429,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.07628256086546943,0.13705873290188894,0.5200197784217754,0.6951353308570327,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.03142857142857143,0.05,0.25
21,0.5428184572973274,0.504735183679493,0.5428184572973274,0.504735183679493,0.25045641140922675,0.5033372094188248,0.9228571428571428,0.357147408766381,0.33782962561733126,0.02857142857142857,0.9228571428571428,0.357147408766381,0.33782962561733126,0.02857142857142857,0.054285714285714284,0.05714285714285714,0.0,0.02857142857142857,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08035255433125209,0.13678981570683868,0.566762239996197,0.6900116007419153,0.0,0.95,0.0,0.3,0.0,0.3,0.3,0.08,0.054285714285714284,0.05,0.25
22,0.5537406758567915,0.5041819318095535,0.5537406758567915,0.5041819318095535,0.25045641140922675,0.5026610153765056,0.9171428571428571,0.35886884529505236,0.33908010938374866,0.03428571428571429,0.9171428571428571,0.35886884529505236,0.33908010938374866,0.03428571428571429,0.06285714285714286,0.06571428571428571,0.0,0.022857142857142857,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08685792273063722,0.13610586662830448,0.6211412809105589,0.676211368727077,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.06285714285714286,0.05,0.25
23,0.5639873339387445,0.5047600142564375,0.5639873339387445,0.5047600142564375,0.25045641140922675,0.5025796096187762,0.8914285714285715,0.360218678706999,0.34015361573917274,0.037142857142857144,0.8914285714285715,0.360218678706999,0.34015361573917274,0.037142857142857144,0.054285714285714284,0.054285714285714284,0.0,0.014285714285714285,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.09213777597412688,0.1399754082247953,0.663004169578062,0.7567494197008923,0.0,0.9473684210526315,0.0,0.3,0.0,0.3,0.3,0.08,0.054285714285714284,0.05,0.25
24,0.5719956292093655,0.5047859462245727,0.5719956292093655,0.5047859462245727,0.25045641140922675,0.5026792369896617,0.9057142857142857,0.36117404322745394,0.34131075859631566,0.037142857142857144,0.9057142857142857,0.36117404322745394,0.34131075859631566,0.037142857142857144,0.054285714285714284,0.054285714285714284,0.0,0.045714285714285714,0.0,0.0,0.022497808706404325,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,5,0.0973156498188718,0.14060782564248914,0.7040298004722149,0.7705918227075738,0.0,1.0,0.0,0.3,0.0,0.3,0.3,0.08,0.054285714285714284,0.05,0.25
