t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34286512188196766,0.5016855391492695,0.34286512188196766,0.5016855391492695,0.26040296497001675,0.5,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.35092051799879265,0.5024117718350033,0.35092051799879265,0.5024117718350033,0.26040296497001675,0.501208215688591,0.6085714285714285,0.32286534274636464,0.33314013127775,0.005714285714285714,0.6085714285714285,0.32286534274636464,0.33314013127775,0.005714285714285714,0.02857142857142857,0.03142857142857143,0.0,0.96,0.0,0.0,0.942623831687723,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,1.0,0.05,0.25
2,0.35856140384175156,0.5028220128855347,0.35856140384175156,0.5028220128855347,0.26040296497001675,0.5041997570612604,0.8571428571428571,0.32235105703207895,0.33275441699203573,0.005714285714285714,0.8571428571428571,0.32235105703207895,0.33275441699203573,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.0,1.9142857142857144,0.0,0.0,0.942623831687723,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,24,0.007262142857142857,0.0,0.04794285714285715,0.0,0.0,1.0,0.05,0.25
3,0.3686481888296755,0.5031480789998782,0.3686481888296755,0.5031480789998782,0.26040296497001675,0.5065928591296089,0.9057142857142857,0.3216081998892218,0.33219727413489286,0.005714285714285714,0.9057142857142857,0.3216081998892218,0.33219727413489286,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.0,2.88,0.0,0.0,0.942623831687723,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,23,0.011511546428571428,0.0,0.07555542857142855,0.0,0.0,0.9,0.05,0.25
4,0.3785072447642702,0.5025028989334419,0.3785072447642702,0.5025028989334419,0.26040296497001675,0.5086158420428535,0.9228571428571428,0.3206939141749361,0.33151155984917857,0.005714285714285714,0.9228571428571428,0.3206939141749361,0.33151155984917857,0.005714285714285714,0.03142857142857143,0.037142857142857144,0.0,3.8457142857142856,0.0,0.0,0.942623831687723,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,22,0.017025417267857144,0.0,0.11118717714285714,0.0,0.0,0.9230769230769231,0.05,0.25
5,0.3885860093934155,0.502254249340126,0.3885860093934155,0.502254249340126,0.26040296497001675,0.511215421376968,0.9085714285714286,0.3196081998892218,0.33069727413489286,0.002857142857142857,0.9085714285714286,0.3196081998892218,0.33069727413489286,0.002857142857142857,0.037142857142857144,0.04285714285714286,0.0,4.777142857142858,0.0,0.0,0.942623831687723,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,19,0.023368861610089282,0.0,0.15182057645714286,0.0,0.0,0.8666666666666667,0.05,0.25
6,0.3989229525729332,0.5028120403091462,0.3989229525729332,0.5028120403091462,0.26040296497001675,0.5059789466095029,0.9171428571428571,0.31926534274636464,0.33044013127774996,0.002857142857142857,0.9171428571428571,0.31926534274636464,0.33044013127774996,0.002857142857142857,0.017142857142857144,0.017142857142857144,0.0,5.7371428571428575,0.0,0.0,0.942623831687723,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,15,0.025823445873467413,0.0,0.1659270220708571,0.0,0.0,1.0,0.05,0.25
7,0.39852967141134543,0.5029595109894927,0.39852967141134543,0.5029595109894927,0.26040296497001675,0.5007109778535926,0.10285714285714286,0.31857962846065035,0.3299258455634643,0.002857142857142857,0.10285714285714286,0.31857962846065035,0.3299258455634643,0.002857142857142857,0.02,0.02,0.0,6.711428571428572,0.0,0.0,0.942623831687723,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,13,0.028694328644100073,0.0,0.18260848162944,0.0,0.0,0.8571428571428571,0.05,0.25
8,0.39866003417818546,0.5024024497759104,0.39866003417818546,0.5024024497759104,0.26040296497001675,0.49649835892424227,0.06,0.3184081998892218,0.3297972741348929,0.002857142857142857,0.06,0.3184081998892218,0.3297972741348929,0.002857142857142857,0.005714285714285714,0.005714285714285714,0.0,7.674285714285714,0.0,0.0,0.942623831687723,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,13,0.029407999858022425,0.0,0.1846705977111369,0.0,0.0,1.0,0.05,0.25
9,0.39940736188858167,0.5021121847314758,0.39940736188858167,0.5021121847314758,0.26040296497001675,0.49130087333934186,0.0,0.3184081998892218,0.3297972741348929,0.002857142857142857,0.0,0.3184081998892218,0.3297972741348929,0.002857142857142857,0.0,0.0,0.0,8.594285714285714,0.0,0.0,0.942623831687723,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,13,0.02926095985873231,0.0,0.18097718575691416,0.0,0.0,0.0,0.05,0.25
