t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3482423968208851,0.4929612412124489,0.3482423968208851,0.4929612412124489,0.26558979316785597,0.5,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.3408763525577528,0.32285789664924824,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.35814144409622556,0.4930614418621425,0.35814144409622556,0.4930614418621425,0.26558979316785597,0.5054126756307309,0.6,0.3421334954148956,0.32380075379210543,0.002857142857142857,0.6,0.3421334954148956,0.32380075379210543,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.022857142857142857,0.0,0.0,0.1887373111039968,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.25,0.25
2,0.36829683203360297,0.4934909527568641,0.36829683203360297,0.4934909527568641,0.26558979316785597,0.5095046982691641,0.8571428571428571,0.3435049239863242,0.32482932522067687,0.002857142857142857,0.8571428571428571,0.3435049239863242,0.32482932522067687,0.002857142857142857,0.04,0.04,0.04,0.0,0.054285714285714284,0.0,0.0,0.1887373111039968,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011117142857142857,0.0,0.0736,0.0,0.0,0.7142857142857143,0.25,0.25
3,0.3788219943271986,0.49344025614379966,0.3788219943271986,0.49344025614379966,0.26558979316785597,0.5143446980416618,0.9114285714285715,0.34453349541489564,0.32560075379210546,0.002857142857142857,0.9114285714285715,0.34453349541489564,0.32560075379210546,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.06571428571428571,0.0,0.0,0.1887373111039968,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,21,0.016204414285714286,0.0,0.10641371428571428,0.0,0.0,0.75,0.25,0.25
4,0.3880091956333273,0.4938022055533979,0.3880091956333273,0.4938022055533979,0.26558979316785597,0.5174352903597408,0.8914285714285715,0.3458477811291813,0.3265864680778197,0.002857142857142857,0.8914285714285715,0.3458477811291813,0.3265864680778197,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.04857142857142857,0.0,0.0,0.1887373111039968,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,19,0.021266249357142854,0.0,0.1385711542857143,0.0,0.0,0.75,0.25,0.25
5,0.3971799771604854,0.49462196056977614,0.3971799771604854,0.49462196056977614,0.26558979316785597,0.5203172020341597,0.9085714285714286,0.3473906382720385,0.32774361093496257,0.008571428571428572,0.9085714285714286,0.3473906382720385,0.32774361093496257,0.008571428571428572,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.08,0.0,0.0,0.1887373111039968,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02758848953892857,0.0,0.17865687405714284,0.0,0.0,0.9333333333333333,0.25,0.25
6,0.40687231712485983,0.4951459395904064,0.40687231712485983,0.4951459395904064,0.26558979316785597,0.5214411096981664,0.8942857142857142,0.34836206684346704,0.328472182363534,0.011428571428571429,0.8942857142857142,0.34836206684346704,0.328472182363534,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.10571428571428572,0.0,0.0,0.1887373111039968,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,13,0.031307689948376786,0.0,0.2007980222902857,0.0,0.0,0.8888888888888888,0.25,0.25
7,0.4132864033555667,0.4956295047449689,0.4132864033555667,0.4956295047449689,0.26558979316785597,0.5218343463677156,0.9285714285714286,0.3500192097006099,0.32971503950639114,0.011428571428571429,0.9285714285714286,0.3500192097006099,0.32971503950639114,0.011428571428571429,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.12571428571428572,0.0,0.0,0.1887373111039968,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03843686578434918,0.0,0.24535349041590857,0.0,0.0,0.8235294117647058,0.25,0.25
8,0.4252278857639073,0.4961384499319872,0.4252278857639073,0.4961384499319872,0.26558979316785597,0.5225579615558824,0.9257142857142857,0.3505906382720385,0.3301436109349626,0.014285714285714285,0.9257142857142857,0.3505906382720385,0.3301436109349626,0.014285714285714285,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.12571428571428572,0.0,0.0,0.1887373111039968,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04081611002685601,0.0,0.25758927775044754,0.0,0.0,0.8333333333333334,0.25,0.25
9,0.43478074937371464,0.4971113613956734,0.43478074937371464,0.4971113613956734,0.26558979316785597,0.5214352543986059,0.8828571428571429,0.3517906382720385,0.3310436109349626,0.02,0.8828571428571429,0.3517906382720385,0.3310436109349626,0.02,0.037142857142857144,0.04,0.04,0.0,0.13142857142857142,0.0,0.0,0.1887373111039968,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04661202947672173,0.014482809702145556,0.2924374921954386,0.08681255332469172,0.0,0.9285714285714286,0.25,0.25
