t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3514961683740957,0.49570315698487005,0.3514961683740957,0.49570315698487005,0.23903325573756998,0.5,0.0,0.3422118846584117,0.3475544457039669,0.0,0.0,0.3422118846584117,0.3475544457039669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.3591569987485757,0.4957376106286186,0.3591569987485757,0.4957376106286186,0.23903325573756998,0.5,0.64,0.3433547418012688,0.34841158856110965,0.002857142857142857,0.64,0.3433547418012688,0.34841158856110965,0.002857142857142857,0.03142857142857143,0.03428571428571429,0.0,0.011428571428571429,0.0,0.0,0.03321266179983355,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.75,0.22,0.25
2,0.36866915270905354,0.49649180180392005,0.36866915270905354,0.49649180180392005,0.23903325573756998,0.49757571050598054,0.8657142857142858,0.34409759894412595,0.3489687314182525,0.005714285714285714,0.8657142857142858,0.34409759894412595,0.3489687314182525,0.005714285714285714,0.02,0.02,0.0,0.022857142857142857,0.0,0.0,0.03321266179983355,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,26,0.008117142857142857,0.0,0.053599999999999995,0.0,0.0,0.7142857142857143,0.22,0.25
3,0.3776506944351898,0.49680307473315405,0.3776506944351898,0.49680307473315405,0.23903325573756998,0.49857140971452407,0.8971428571428571,0.34489759894412597,0.3495687314182525,0.011428571428571429,0.8971428571428571,0.34489759894412597,0.3495687314182525,0.011428571428571429,0.022857142857142857,0.022857142857142857,0.0,0.022857142857142857,0.0,0.0,0.03321266179983355,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011505128571428571,0.0,0.07538514285714286,0.0,0.0,0.875,0.22,0.25
4,0.3861844174117052,0.4975255938044758,0.3861844174117052,0.4975255938044758,0.23903325573756998,0.49863314255316127,0.8914285714285715,0.3454690275155545,0.34999730284682395,0.014285714285714285,0.8914285714285715,0.3454690275155545,0.34999730284682395,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.017142857142857144,0.0,0.0,0.03321266179983355,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,23,0.01359046007142857,0.0,0.08816315428571428,0.0,0.0,1.0,0.22,0.25
5,0.3953083300625995,0.4979305978467618,0.3953083300625995,0.4979305978467618,0.23903325573756998,0.4993448405237711,0.9342857142857143,0.34655474180126883,0.35081158856110967,0.014285714285714285,0.9342857142857143,0.34655474180126883,0.35081158856110967,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.025714285714285714,0.0,0.0,0.03321266179983355,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,20,0.017808222056785714,0.0,0.11497131977142856,0.0,0.0,0.8,0.22,0.25
6,0.4037588209801111,0.4980136449179299,0.4037588209801111,0.4980136449179299,0.23903325573756998,0.5002392284116755,0.9228571428571428,0.34804045608698314,0.3519258742753954,0.014285714285714285,0.9228571428571428,0.34804045608698314,0.3519258742753954,0.014285714285714285,0.037142857142857144,0.04,0.0,0.02,0.0,0.0,0.03321266179983355,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,20,0.023719180946501786,0.0,0.15267189337599998,0.0,0.0,0.9285714285714286,0.22,0.25
7,0.4123954408418269,0.49803243432186695,0.4123954408418269,0.49803243432186695,0.23903325573756998,0.5010383184932934,0.94,0.34849759894412596,0.3522687314182525,0.014285714285714285,0.94,0.34849759894412596,0.3522687314182525,0.014285714285714285,0.011428571428571429,0.011428571428571429,0.0,0.014285714285714285,0.0,0.0,0.03321266179983355,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.025314870756054993,0.0,0.16104702693705142,0.0,0.0,1.0,0.22,0.25
8,0.42384802234505264,0.4984811395258308,0.42384802234505264,0.4984811395258308,0.23903325573756998,0.5017020696966277,0.9171428571428571,0.3490690275155546,0.35269730284682393,0.017142857142857144,0.9171428571428571,0.3490690275155546,0.35269730284682393,0.017142857142857144,0.014285714285714285,0.014285714285714285,0.0,0.022857142857142857,0.0,0.0,0.03321266179983355,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.027331153545131853,0.0,0.17211180068402465,0.0,0.0,0.8,0.22,0.25
9,0.43391787974403834,0.49845726565550674,0.43391787974403834,0.49845726565550674,0.23903325573756998,0.5030882738301679,0.9228571428571428,0.35012824373172324,0.35359730284682395,0.017142857142857144,0.9228571428571428,0.35012824373172324,0.35359730284682395,0.017142857142857144,0.03142857142857143,0.03428571428571429,0.0,0.04,0.0,0.0,0.03321266179983355,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.032337354920263336,0.0,0.20295527895605844,0.0,0.0,0.9166666666666666,0.22,0.25
