t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34200300889766805,0.5063514850100632,0.34200300889766805,0.5063514850100632,0.24981876301601513,0.5,0.0,0.3476329081020649,0.3356380931731651,0.005714285714285714,0.0,0.3476329081020649,0.3356380931731651,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.35133238357396235,0.5064068026633491,0.35133238357396235,0.5064068026633491,0.24981876301601513,0.5021005169907836,0.6514285714285715,0.3483186223877791,0.3361523788874509,0.002857142857142857,0.6514285714285715,0.3483186223877791,0.3361523788874509,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.025714285714285714,0.0,0.0,0.18839151152227496,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.8,0.15,0.25
2,0.35796616110594903,0.5062424503639319,0.35796616110594903,0.5062424503639319,0.24981876301601513,0.5094226387880426,0.8771428571428571,0.34923290810206487,0.3368380931731652,0.002857142857142857,0.8771428571428571,0.34923290810206487,0.3368380931731652,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.18839151152227496,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008549999999999999,0.0,0.056571428571428564,0.0,0.0,1.0,0.15,0.25
3,0.36938936773360265,0.5073897964708857,0.36938936773360265,0.5073897964708857,0.24981876301601513,0.5160568027494377,0.9,0.3505471938163505,0.33782380745887947,0.005714285714285714,0.9,0.3505471938163505,0.33782380745887947,0.005714285714285714,0.04,0.04,0.04,0.0,0.03142857142857143,0.0,0.0,0.18839151152227496,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,22,0.01450725,0.0,0.09543999999999998,0.0,0.0,0.9285714285714286,0.15,0.25
4,0.37871274184638015,0.5074434873860783,0.37871274184638015,0.5074434873860783,0.24981876301601513,0.5186669529860605,0.8914285714285715,0.3514477307994448,0.3386380931731652,0.005714285714285714,0.8914285714285715,0.3514477307994448,0.3386380931731652,0.005714285714285714,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.045714285714285714,0.0,0.0,0.18839151152227496,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,20,0.020006142321428572,0.0,0.13067405714285715,0.0,0.0,0.9230769230769231,0.15,0.25
5,0.38894004606944554,0.5073477730411572,0.38894004606944554,0.5073477730411572,0.24981876301601513,0.5204370969080312,0.9085714285714286,0.35247630222801624,0.3394095217445937,0.005714285714285714,0.9085714285714286,0.35247630222801624,0.3394095217445937,0.005714285714285714,0.04,0.04,0.04,0.0,0.06,0.0,0.0,0.18839151152227496,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,18,0.02590611160982143,0.0,0.168060576,0.0,0.0,0.8571428571428571,0.15,0.25
6,0.3969554633676363,0.5065318087472568,0.3969554633676363,0.5065318087472568,0.24981876301601513,0.5214593363659262,0.9142857142857143,0.3537334450851591,0.34056666460173657,0.011428571428571429,0.9142857142857143,0.3537334450851591,0.34056666460173657,0.011428571428571429,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.09714285714285714,0.0,0.0,0.18839151152227496,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03391943819462946,0.0,0.21898507876571427,0.0,0.0,0.8947368421052632,0.15,0.25
7,0.40743595777257413,0.5073070694872057,0.40743595777257413,0.5073070694872057,0.24981876301601513,0.5212070601276542,0.8685714285714285,0.354990587942302,0.3416544069897672,0.014285714285714285,0.8685714285714285,0.354990587942302,0.3416544069897672,0.014285714285714285,0.03428571428571429,0.04,0.04,0.0,0.14285714285714285,0.0,0.0,0.18839151152227496,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03974984100365631,0.0,0.2546053771904,0.0,0.0,1.0,0.15,0.25
8,0.41520989218277904,0.5078235128480814,0.41520989218277904,0.5078235128480814,0.24981876301601513,0.5220420949842479,0.9142857142857143,0.3555935406748549,0.34222914990104086,0.014285714285714285,0.9142857142857143,0.3555935406748549,0.34222914990104086,0.014285714285714285,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.1742857142857143,0.0,0.0,0.18839151152227496,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04623069910640351,0.0,0.30094184107516336,0.0,0.0,0.8333333333333334,0.15,0.25
9,0.4264778930494313,0.5072172506485164,0.4264778930494313,0.5072172506485164,0.24981876301601513,0.5228444204097756,0.9171428571428571,0.35753353611391375,0.34381486418675516,0.014285714285714285,0.9171428571428571,0.35753353611391375,0.34381486418675516,0.014285714285714285,0.06857142857142857,0.06857142857142857,0.06857142857142857,0.0,0.18571428571428572,0.0,0.0,0.18839151152227496,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,11,0.054236104365013735,0.0,0.3634944328250887,0.0,0.0,1.0,0.15,0.25
