t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.3339265373243366,0.3280849643851391,0.005714285714285714,0.5742857142857143,0.3339265373243366,0.3280849643851391,0.005714285714285714,0.02,0.02,0.02,0.0,0.037142857142857144,0.0,0.0,0.18878086991497087,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0029999999999999996,0.0,0.02,0.0,0.0,0.7142857142857143,0.15,0.25
2,0.3767634883175998,0.5082323766805291,0.3767634883175998,0.5082323766805291,0.26107685272754566,0.5141656085635229,0.8428571428571429,0.3352408230386223,0.32907067867085343,0.005714285714285714,0.8428571428571429,0.3352408230386223,0.32907067867085343,0.005714285714285714,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.02857142857142857,0.0,0.0,0.18878086991497087,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,26,0.00855642857142857,0.0,0.056742857142857143,0.0,0.0,1.0,0.15,0.25
3,0.386785887094736,0.5080379241629608,0.386785887094736,0.5080379241629608,0.26107685272754566,0.5202594090227269,0.8657142857142858,0.33615510875290805,0.32975639295656767,0.005714285714285714,0.8657142857142858,0.33615510875290805,0.32975639295656767,0.005714285714285714,0.03142857142857143,0.037142857142857144,0.037142857142857144,0.0,0.07428571428571429,0.0,0.0,0.18878086991497087,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,23,0.014085074999999999,0.0,0.09275085714285715,0.0,0.0,0.8461538461538461,0.15,0.25
4,0.39640410172698975,0.5084735553023809,0.39640410172698975,0.5084735553023809,0.26107685272754566,0.5256733455937375,0.8857142857142857,0.337755108752908,0.33095639295656765,0.005714285714285714,0.8857142857142857,0.337755108752908,0.33095639295656765,0.005714285714285714,0.054285714285714284,0.05714285714285714,0.05714285714285714,0.0,0.07714285714285714,0.0,0.0,0.18878086991497087,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,20,0.02258607819642857,0.0,0.14803869714285717,0.0,0.0,0.85,0.15,0.25
5,0.40506165802227007,0.5090963564879507,0.40506165802227007,0.5090963564879507,0.26107685272754566,0.5300466713047381,0.9057142857142857,0.339387312572391,0.3323706786708534,0.005714285714285714,0.9057142857142857,0.339387312572391,0.3323706786708534,0.005714285714285714,0.06285714285714286,0.06285714285714286,0.06285714285714286,0.0,0.08571428571428572,0.0,0.0,0.18878086991497087,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,16,0.031901719234017856,0.0,0.20793506605714282,0.0,0.0,0.9545454545454546,0.15,0.25
6,0.41373964685192105,0.5094872816584061,0.41373964685192105,0.5094872816584061,0.26107685272754566,0.5346274036082643,0.9057142857142857,0.34093016971524814,0.3338706786708534,0.014285714285714285,0.9057142857142857,0.34093016971524814,0.3338706786708534,0.014285714285714285,0.06,0.06,0.06,0.0,0.10857142857142857,0.0,0.0,0.18878086991497087,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04074221063784776,0.0,0.26377636473599997,0.0,0.0,0.9523809523809523,0.15,0.25
7,0.4239664212773949,0.5090945683612293,0.4239664212773949,0.5090945683612293,0.26107685272754566,0.5380278813895635,0.9457142857142857,0.3419587411438195,0.33483127510970984,0.017142857142857144,0.9457142857142857,0.3419587411438195,0.33483127510970984,0.017142857142857144,0.04285714285714286,0.05142857142857143,0.05142857142857143,0.0,0.12,0.0,0.0,0.18878086991497087,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04802252874483709,0.0,0.3099294088698514,0.0,0.0,0.9444444444444444,0.15,0.25
8,0.4332898913255685,0.5098790413344104,0.4332898913255685,0.5098790413344104,0.26107685272754566,0.540433470770379,0.8714285714285714,0.3434444554295339,0.336074132252567,0.02,0.8714285714285714,0.3434444554295339,0.336074132252567,0.02,0.054285714285714284,0.06,0.06,0.0,0.15714285714285714,0.0,0.0,0.18878086991497087,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,10,0.05595384467254147,0.0,0.3637308206924544,0.0,0.0,0.9047619047619048,0.15,0.25
9,0.44124099715831183,0.5111035593208656,0.44124099715831183,0.5111035593208656,0.26107685272754566,0.5419871565655432,0.8914285714285715,0.34632460040575536,0.33825984653828123,0.022857142857142857,0.8914285714285715,0.34632460040575536,0.33825984653828123,0.022857142857142857,0.08285714285714285,0.09714285714285714,0.09714285714285714,0.0,0.25142857142857145,0.0,0.0,0.18878086991497087,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,10,0.06758170322566824,0.0,0.4535990614214625,0.0,0.0,1.0,0.15,0.25
