t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.33306939446719375,0.32744210724228195,0.002857142857142857,0.5742857142857143,0.33306939446719375,0.32744210724228195,0.002857142857142857,0.02,0.02,0.0,0.9742857142857143,0.0,0.0,0.21707394477118694,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0029999999999999996,0.0,0.02,0.0,0.0,0.7142857142857143,0.05,0.25
2,0.3767634883175998,0.5082467767945089,0.3767634883175998,0.5082467767945089,0.26107685272754566,0.5148856142625134,0.8428571428571429,0.3315836801814794,0.3263278215279962,0.0,0.8428571428571429,0.3315836801814794,0.3263278215279962,0.0,0.05142857142857143,0.054285714285714284,0.0,1.917142857142857,0.0,0.0,0.21707394477118694,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,26,0.011127857142857142,0.0,0.07388571428571429,0.0,0.0,0.8947368421052632,0.05,0.25
3,0.3856190524319378,0.5078764194924491,0.3856190524319378,0.5078764194924491,0.26107685272754566,0.5148856142625134,0.9228571428571428,0.3304979658957652,0.3255135358137105,0.0,0.9228571428571428,0.3304979658957652,0.3255135358137105,0.0,0.037142857142857144,0.037142857142857144,0.0,2.8657142857142857,0.0,0.0,0.21707394477118694,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01664364642857143,0.0,0.10955085714285713,0.0,0.0,0.8461538461538461,0.05,0.25
4,0.39512477808411334,0.5083473533604569,0.39512477808411334,0.5083473533604569,0.26107685272754566,0.5148856142625134,0.92,0.32861225161005087,0.32409925009942475,0.0,0.92,0.32861225161005087,0.32409925009942475,0.0,0.06285714285714286,0.06571428571428571,0.0,3.7914285714285714,0.0,0.0,0.21707394477118694,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02641757105357143,0.0,0.1730741257142857,0.0,0.0,0.8695652173913043,0.05,0.25
5,0.40381122479109666,0.5086129223633276,0.40381122479109666,0.5086129223633276,0.26107685272754566,0.5148856142625134,0.9114285714285715,0.3278693944671937,0.3236058024199962,0.0,0.9114285714285715,0.3278693944671937,0.3236058024199962,0.0,0.02,0.02,0.0,4.757142857142857,0.0,0.0,0.21707394477118694,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,11,0.029285483198303573,0.0,0.1896126432,0.0,0.0,0.42857142857142855,0.05,0.25
6,0.4123635948367744,0.5087829690513332,0.4123635948367744,0.5087829690513332,0.26107685272754566,0.5148856142625134,0.9057142857142857,0.3274693944671937,0.3233058024199962,0.0,0.9057142857142857,0.3274693944671937,0.3233058024199962,0.0,0.011428571428571429,0.014285714285714285,0.0,5.717142857142857,0.0,0.0,0.21707394477118694,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,10,0.0312819129251692,0.0,0.20010610462171427,0.0,0.0,1.0,0.05,0.25
7,0.41359956580887486,0.5089873096319096,0.41359956580887486,0.5089873096319096,0.26107685272754566,0.5148856142625134,0.08857142857142856,0.3272408230386223,0.32313437384856764,0.0,0.08857142857142856,0.3272408230386223,0.32313437384856764,0.0,0.008571428571428572,0.008571428571428572,0.0,6.66,0.0,0.0,0.21707394477118694,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.03241121764625764,0.0,0.20467541110070855,0.0,0.0,1.0,0.05,0.25
8,0.41707758869926237,0.509668158582124,0.41707758869926237,0.509668158582124,0.26107685272754566,0.5148856142625134,0.08571428571428572,0.3272408230386223,0.32313437384856764,0.0,0.08571428571428572,0.3272408230386223,0.32313437384856764,0.0,0.0,0.0,0.0,7.631428571428572,0.0,0.0,0.21707394477118694,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.032249161558026346,0.0,0.20058190287869437,0.0,0.0,0.0,0.05,0.25
9,0.4174472757019308,0.5113797765953725,0.4174472757019308,0.5113797765953725,0.26107685272754566,0.5148856142625134,0.011428571428571429,0.3272408230386223,0.32313437384856764,0.0,0.011428571428571429,0.3272408230386223,0.32313437384856764,0.0,0.0,0.0,0.0,8.534285714285714,0.0,0.0,0.21707394477118694,0.08436634914903715,11.794285714285714,0.0,0.0,0.15,0.08,9,0.032087915750236215,0.0,0.1965702648211205,0.0,0.0,0.0,0.05,0.25
