t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.33449796589576514,0.3285135358137105,0.005714285714285714,0.5742857142857143,0.33449796589576514,0.3285135358137105,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.0,0.022857142857142857,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0034285714285714284,0.0,0.022857142857142857,0.0,0.0,0.75,0.4,0.0,0.5,0.25
2,0.37718134147809484,0.5078572149816112,0.37718134147809484,0.5078572149816112,0.26107685272754566,0.5141656085635229,0.8257142857142857,0.3360408230386223,0.32967067867085337,0.005714285714285714,0.8257142857142857,0.3360408230386223,0.32967067867085337,0.005714285714285714,0.037142857142857144,0.04,0.0,0.017142857142857144,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,26,0.009411428571428572,0.0,0.0624,0.0,0.0,1.0,0.4,0.0,0.5,0.25
3,0.38732058042039885,0.5076968495723942,0.38732058042039885,0.5076968495723942,0.26107685272754566,0.5201670191075327,0.8942857142857142,0.33672653732433655,0.3301849643851391,0.005714285714285714,0.8942857142857142,0.33672653732433655,0.3301849643851391,0.005714285714285714,0.02,0.02,0.0,0.037142857142857144,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,21,0.012364371428571429,0.0,0.08115199999999999,0.0,0.0,0.8571428571428571,0.4,0.0,0.5,0.25
4,0.3968186064722573,0.5083744936079269,0.3968186064722573,0.5083744936079269,0.26107685272754566,0.5250415527186992,0.9171428571428571,0.3380408230386223,0.3311706786708534,0.008571428571428572,0.9171428571428571,0.3380408230386223,0.3311706786708534,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.0,0.011428571428571429,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,20,0.017445406714285714,0.0,0.1138146742857143,0.0,0.0,1.0,0.4,0.0,0.5,0.25
5,0.40501477343254944,0.508528479121625,0.40501477343254944,0.508528479121625,0.26107685272754566,0.5289377756624283,0.8942857142857142,0.33935510875290803,0.3321563929565677,0.008571428571428572,0.8942857142857142,0.33935510875290803,0.3321563929565677,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.0,0.008571428571428572,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,16,0.022501036823571432,0.0,0.14582409508571428,0.0,0.0,0.9166666666666666,0.4,0.0,0.5,0.25
6,0.413768541830243,0.5089731042671461,0.413768541830243,0.5089731042671461,0.26107685272754566,0.5322674746221165,0.9028571428571428,0.3407265373243366,0.3331849643851391,0.011428571428571429,0.9028571428571428,0.3407265373243366,0.3331849643851391,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.02,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.027531388782310713,0.0,0.17719332746971428,0.0,0.0,0.9166666666666666,0.4,0.0,0.5,0.25
7,0.42243618241388453,0.508996221124417,0.42243618241388453,0.508996221124417,0.26107685272754566,0.5368524641456998,0.8828571428571429,0.3422593061069665,0.3343421072422819,0.011428571428571429,0.8828571428571429,0.3422593061069665,0.3343421072422819,0.011428571428571429,0.045714285714285714,0.045714285714285714,0.0,0.025714285714285714,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.034250874695542013,0.0,0.21936374663460567,0.0,0.0,0.875,0.4,0.0,0.5,0.25
8,0.43210020461584725,0.5097357493118145,0.43210020461584725,0.5097357493118145,0.26107685272754566,0.5409199060403584,0.8885714285714286,0.34305930610696644,0.3350706786708534,0.011428571428571429,0.8885714285714286,0.34305930610696644,0.3350706786708534,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.0,0.017142857142857144,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,8,0.03879390603635002,0.0,0.24640504313048503,0.0,0.0,0.9090909090909091,0.4,0.0,0.5,0.25
9,0.44084618425120886,0.5108696184536615,0.44084618425120886,0.5108696184536615,0.26107685272754566,0.5450359930151615,0.9,0.34391644896410933,0.33588496438513915,0.014285714285714285,0.9,0.34391644896410933,0.33588496438513915,0.014285714285714285,0.03142857142857143,0.03142857142857143,0.0,0.008571428571428572,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,7,0.04331422222045398,0.0,0.2729055136964467,0.0,0.0,0.9090909090909091,0.4,0.0,0.5,0.25
10,0.4488397885905025,0.511542156321436,0.4488397885905025,0.511542156321436,0.26107685272754566,0.5476183403764028,0.9028571428571428,0.3450593061069665,0.3368278215279963,0.02,0.9028571428571428,0.3450593061069665,0.3368278215279963,0.02,0.03428571428571429,0.03428571428571429,0.0,0.011428571428571429,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.048240508252208845,0.0,0.3017331177082321,0.0,0.0,1.0,0.4,0.0,0.5,0.25
11,0.4582219807860419,0.5120292750036848,0.4582219807860419,0.5120292750036848,0.26107685272754566,0.5495098620609847,0.9142857142857143,0.34637359182125216,0.33782323391601204,0.025714285714285714,0.9142857142857143,0.34637359182125216,0.33782323391601204,0.025714285714285714,0.04,0.04,0.0,0.002857142857142857,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.05382995189727306,0.0,0.33569845535406745,0.0,0.0,1.0,0.4,0.0,0.5,0.25
12,0.4678906749542167,0.5116910561511105,0.4678906749542167,0.5116910561511105,0.26107685272754566,0.5510248538859598,0.9285714285714286,0.34723073467839505,0.33846609105886916,0.025714285714285714,0.9285714285714286,0.34723073467839505,0.33846609105886916,0.025714285714285714,0.022857142857142857,0.022857142857142857,0.0,0.017142857142857144,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.05698937356635813,0.0,0.351841629104129,0.0,0.0,1.0,0.4,0.0,0.5,0.25
13,0.47614554038262447,0.5130217254685452,0.47614554038262447,0.5130217254685452,0.26107685272754566,0.5524323371786831,0.8885714285714286,0.3490021632498236,0.33979466248744056,0.03142857142857143,0.8885714285714286,0.3490021632498236,0.33979466248744056,0.03142857142857143,0.045714285714285714,0.045714285714285714,0.0,0.014285714285714285,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,6,0.0635615695556692,0.0,0.3905190822363321,0.0,0.0,1.0,0.4,0.0,0.5,0.25
14,0.4860654902995527,0.5135123824184219,0.4860654902995527,0.5135123824184219,0.26107685272754566,0.5532315489774107,0.9114285714285715,0.3507834754242256,0.34125180534458344,0.03142857142857143,0.9114285714285715,0.3507834754242256,0.34125180534458344,0.03142857142857143,0.054285714285714284,0.05714285714285714,0.0,0.008571428571428572,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07078137991274693,0.0,0.4398515577344626,0.0,0.0,1.0,0.4,0.0,0.5,0.25
15,0.4938545910127032,0.5141395050145355,0.4938545910127032,0.5141395050145355,0.26107685272754566,0.553856696693104,0.8971428571428571,0.3525856833967335,0.342623233916012,0.03142857142857143,0.8971428571428571,0.3525856833967335,0.342623233916012,0.03142857142857143,0.05142857142857143,0.054285714285714284,0.0,0.014285714285714285,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07762203716769735,0.0,0.4853402408654876,0.0,0.0,0.9473684210526315,0.4,0.0,0.5,0.25
16,0.5038329519087859,0.5144761651143293,0.5038329519087859,0.5144761651143293,0.26107685272754566,0.5542911062717524,0.92,0.3538920005182401,0.3440027036811384,0.037142857142857144,0.92,0.3538920005182401,0.3440027036811384,0.037142857142857144,0.05142857142857143,0.05142857142857143,0.0,0.02,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08249092698185885,0.0,0.5270620074767493,0.0,0.0,0.9444444444444444,0.4,0.0,0.5,0.25
17,0.5125631080660712,0.514897211513436,0.5125631080660712,0.514897211513436,0.26107685272754566,0.5547496017786772,0.9171428571428571,0.3552864312087473,0.3453694070031895,0.04,0.9171428571428571,0.3552864312087473,0.3453694070031895,0.04,0.04857142857142857,0.054285714285714284,0.0,0.014285714285714285,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08931696011698903,0.13872004384023753,0.5708064816129286,0.7298896209067274,0.0,0.8947368421052632,0.4,0.0,0.5,0.25
18,0.5204155701510091,0.5164899586105735,0.5204155701510091,0.5164899586105735,0.26107685272754566,0.5554954371219478,0.9142857142857143,0.3559150026373188,0.34601203706142475,0.04,0.9142857142857143,0.3559150026373188,0.34601203706142475,0.04,0.037142857142857144,0.037142857142857144,0.0,0.02,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09195478762958621,0.13802644362103636,0.5965332091235271,0.7152918284885929,0.0,1.0,0.4,0.0,0.5,0.25
19,0.5289457700451684,0.5170709342421803,0.5289457700451684,0.5170709342421803,0.26107685272754566,0.5562416320387833,0.9057142857142857,0.3566007169230331,0.3471263227757105,0.04,0.9057142857142857,0.3566007169230331,0.3471263227757105,0.04,0.05142857142857143,0.05142857142857143,0.0,0.04285714285714286,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09466601440572397,0.13733631140293118,0.636031116369628,0.7009859919188209,0.0,1.0,0.4,0.0,0.5,0.25
20,0.5377768378526262,0.517576753873101,0.5377768378526262,0.517576753873101,0.26107685272754566,0.5569026530347997,0.9,0.35757074187950677,0.34789995488082137,0.04,0.9,0.35757074187950677,0.34789995488082137,0.04,0.054285714285714284,0.054285714285714284,0.0,0.04,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,3,0.0981925414765525,0.1392052625817053,0.6775962083279496,0.7400763865283538,0.0,0.9473684210526315,0.4,0.0,0.5,0.25
21,0.5470000774902531,0.5176764772220889,0.5470000774902531,0.5176764772220889,0.26107685272754566,0.5574008727795985,0.9085714285714286,0.3588850275937925,0.3489100028620451,0.04,0.9085714285714286,0.3588850275937925,0.3489100028620451,0.04,0.05714285714285714,0.06285714285714286,0.0,0.03142857142857143,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.10372499477953129,0.14124342103715634,0.7269014270185334,0.7847167237347998,0.0,0.8636363636363636,0.4,0.0,0.5,0.25
22,0.5574135491982871,0.5185602455064078,0.5574135491982871,0.5185602455064078,0.26107685272754566,0.5579191217636982,0.8857142857142857,0.36021947826751916,0.3500346948488573,0.04285714285714286,0.8857142857142857,0.36021947826751916,0.3500346948488573,0.04285714285714286,0.04285714285714286,0.04857142857142857,0.0,0.04,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.10772008480563362,0.14053720393197056,0.7609348270495915,0.7690223892601038,0.0,1.0,0.4,0.0,0.5,0.25
23,0.5681174509471293,0.5195916598035623,0.5681174509471293,0.5195916598035623,0.26107685272754566,0.5579939231622425,0.9171428571428571,0.36096233541037637,0.35110612342028585,0.04285714285714286,0.9171428571428571,0.36096233541037637,0.35110612342028585,0.04285714285714286,0.06857142857142857,0.06857142857142857,0.0,0.04857142857142857,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.11289956621060421,0.1398345179123107,0.8142875590800281,0.7536419414749017,0.0,1.0,0.4,0.0,0.5,0.25
24,0.5798670702811036,0.5205022714329236,0.5798670702811036,0.5205022714329236,0.26107685272754566,0.5578313924042513,0.94,0.3611337639818049,0.3514061234202859,0.04285714285714286,0.94,0.3611337639818049,0.3514061234202859,0.04285714285714286,0.03428571428571429,0.037142857142857144,0.0,0.037142857142857144,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.1134532926830194,0.13913534532274913,0.8351446650412848,0.7385691026454037,0.0,1.0,0.4,0.0,0.5,0.25
25,0.5892391379893364,0.5206489507589095,0.5892391379893364,0.5206489507589095,0.26107685272754566,0.5575600124908376,0.8942857142857142,0.36237140676035134,0.3524346948488573,0.04857142857142857,0.8942857142857142,0.36237140676035134,0.3524346948488573,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.054285714285714284,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.11663249546506255,0.13843966859613538,0.8670132003118874,0.7237977205924956,0.0,1.0,0.4,0.0,0.5,0.25
26,0.5985939361985306,0.5205199668788545,0.5985939361985306,0.5205199668788545,0.26107685272754566,0.5573657134769873,0.8571428571428571,0.3632970164549639,0.3532873048151939,0.04857142857142857,0.8571428571428571,0.3632970164549639,0.3532873048151939,0.04857142857142857,0.06285714285714286,0.06285714285714286,0.0,0.054285714285714284,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.11951425718610055,0.13816804192504098,0.9125300791627926,0.7184627246375628,0.0,0.9545454545454546,0.4,0.0,0.5,0.25
27,0.6080750752454441,0.522046701199616,0.6080750752454441,0.522046701199616,0.26107685272754566,0.5568935388694249,0.9142857142857143,0.36465530658991047,0.35474444767233676,0.05142857142857143,0.9142857142857143,0.36465530658991047,0.35474444767233676,0.05142857142857143,0.07428571428571429,0.07714285714285714,0.0,0.06857142857142857,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,2,0.12400182947159863,0.14131439763064235,0.9714223347223939,0.7863181864362998,0.0,1.0,0.4,0.0,0.5,0.25
28,0.616025368257376,0.5225817578162834,0.616025368257376,0.5225817578162834,0.26107685272754566,0.5560000194047066,0.9142857142857143,0.3654380747736839,0.3557724510125607,0.05142857142857143,0.9142857142857143,0.3654380747736839,0.3557724510125607,0.05142857142857143,0.05714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.125977433774417,0.14195318697201642,1.009136745170803,0.8007313507497957,0.0,0.9,0.4,0.0,0.5,0.25
29,0.6256553372195861,0.5218743009860888,0.6256553372195861,0.5218743009860888,0.26107685272754566,0.5550844432266727,0.9171428571428571,0.3660734204921787,0.3567153081554179,0.05714285714285714,0.9171428571428571,0.3660734204921787,0.3567153081554179,0.05714285714285714,0.06857142857142857,0.07428571428571429,0.0,0.07714285714285714,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.1287057316231663,0.14124342103715634,1.0632397245531013,0.7847167237347998,0.0,1.0,0.4,0.0,0.5,0.25
30,0.6350379013427232,0.5216920657418598,0.6350379013427232,0.5216920657418598,0.26107685272754566,0.5536917815889859,0.9257142857142857,0.36693056334932156,0.35748673672684644,0.06,0.9257142857142857,0.36693056334932156,0.35748673672684644,0.06,0.054285714285714284,0.05714285714285714,0.0,0.08857142857142856,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,1,0.13177634582219333,0.14075013549576013,1.0991177872048965,0.7738274310228492,0.0,1.0,0.4,0.0,0.5,0.25
31,0.643237938115608,0.5223172309250479,0.643237938115608,0.5223172309250479,0.26107685272754566,0.5523370001541122,0.9114285714285715,0.3673236289441648,0.35786151301242747,0.06,0.9114285714285715,0.3673236289441648,0.35786151301242747,0.06,0.037142857142857144,0.037142857142857144,0.0,0.07714285714285714,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,0,0.13317389337879665,0.14202452023180137,1.1142782886036557,0.8023654963635712,0.0,0.9230769230769231,0.4,0.0,0.5,0.25
32,0.6509902341766192,0.5228958435342355,0.6509902341766192,0.5228958435342355,0.26107685272754566,0.5511461350432831,0.9028571428571428,0.36804476508105755,0.3587615130124274,0.06285714285714286,0.9028571428571428,0.36804476508105755,0.3587615130124274,0.06285714285714286,0.045714285714285714,0.04857142857142857,0.0,0.08857142857142856,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,0,0.1352849406764277,0.14131439763064235,1.1405641514030112,0.7863181864362998,0.0,1.0,0.4,0.0,0.5,0.25
33,0.6600090389223489,0.523481168376174,0.6600090389223489,0.523481168376174,0.26107685272754566,0.5497354683250745,0.92,0.3687304793667718,0.3597828965153935,0.06285714285714286,0.92,0.3687304793667718,0.3597828965153935,0.06285714285714286,0.05142857142857143,0.06,0.0,0.08571428571428572,0.0,0.0,0.036010037538080866,0.13196634914903713,11.794285714285714,0.0,0.0,0.15,0.08,0,0.13760709096947413,0.14124342103715634,1.177752868374951,0.7847167237347998,0.0,0.9523809523809523,0.4,0.0,0.5,0.25
