t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3372765214062478,0.4946238113112225,0.3372765214062478,0.4946238113112225,0.24899929058488912,0.5,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.25
1,0.3465977636274229,0.4944118665712613,0.3465977636274229,0.4944118665712613,0.24899929058488912,0.49607974450900505,0.5971428571428572,0.3266292048859176,0.33954419433079225,0.008571428571428572,0.5971428571428572,0.3266292048859176,0.33954419433079225,0.008571428571428572,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.04857142857142857,0.0,0.0,0.18888710670722114,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005571428571428571,0.0,0.037142857142857144,0.0,0.0,0.8461538461538461,0.24,0.25
2,0.35426069914940894,0.49403289836017805,0.35426069914940894,0.49403289836017805,0.24899929058488912,0.49052648978997737,0.8514285714285714,0.3266292048859176,0.3395441943307923,0.005714285714285714,0.8514285714285714,0.3266292048859176,0.3395441943307923,0.005714285714285714,0.02,0.02,0.02,0.0,0.06,0.0,0.0,0.18888710670722114,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.008543571428571428,0.0,0.0564,0.0,0.0,0.5714285714285714,0.24,0.25
3,0.36411287459932445,0.4940111128840262,0.36411287459932445,0.4940111128840262,0.24899929058488912,0.48432159554702525,0.9057142857142857,0.32714349060020337,0.33992990861650657,0.005714285714285714,0.9057142857142857,0.32714349060020337,0.33992990861650657,0.005714285714285714,0.02,0.02,0.02,0.0,0.045714285714285714,0.0,0.0,0.18888710670722114,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.011500853571428571,0.0,0.07527199999999999,0.0,0.0,0.8571428571428571,0.24,0.25
4,0.372187085716301,0.4936439538044499,0.372187085716301,0.4936439538044499,0.24899929058488912,0.47834455670588955,0.9114285714285715,0.3284006334573462,0.3408727657593637,0.005714285714285714,0.9114285714285715,0.3284006334573462,0.3408727657593637,0.005714285714285714,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.06857142857142857,0.0,0.0,0.18888710670722114,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,23,0.018300492160714284,0.0,0.11948084571428573,0.0,0.0,0.875,0.24,0.25
5,0.38247211826207667,0.4930601488736288,0.38247211826207667,0.4930601488736288,0.24899929058488912,0.4725300658679757,0.9171428571428571,0.3293720620287748,0.3416013371879352,0.008571428571428572,0.9171428571428571,0.3293720620287748,0.3416013371879352,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08,0.0,0.0,0.18888710670722114,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,19,0.022494703985625,0.0,0.14566265737142856,0.0,0.0,1.0,0.24,0.25
6,0.39155855181302057,0.4927183161213515,0.39155855181302057,0.4927183161213515,0.24899929058488912,0.46845558141437826,0.9057142857142857,0.3301720620287748,0.34220133718793516,0.008571428571428572,0.9057142857142857,0.3301720620287748,0.34220133718793516,0.008571428571428572,0.037142857142857144,0.04,0.04,0.0,0.08285714285714285,0.0,0.0,0.18888710670722114,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,18,0.028382230465696875,0.0,0.18274940422399996,0.0,0.0,0.7857142857142857,0.24,0.25
7,0.399390264996445,0.4922955656526199,0.399390264996445,0.4922955656526199,0.24899929058488912,0.4676718389375057,0.9171428571428571,0.3313149191716319,0.343058480045078,0.011428571428571429,0.9171428571428571,0.3313149191716319,0.343058480045078,0.011428571428571429,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.12,0.0,0.0,0.18888710670722114,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,17,0.03338317645622553,0.0,0.2133801304252343,0.0,0.0,1.0,0.24,0.25
8,0.40759935696055605,0.49176973951627606,0.40759935696055605,0.49176973951627606,0.24899929058488912,0.46912197535915734,0.8942857142857142,0.3317452291969077,0.34340133718793514,0.011428571428571429,0.8942857142857142,0.3317452291969077,0.34340133718793514,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.13714285714285715,0.0,0.0,0.18888710670722114,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,15,0.037930546288230116,0.0,0.240541099245301,0.0,0.0,0.7272727272727273,0.24,0.25
9,0.41691477285117456,0.49243892628556385,0.41691477285117456,0.49243892628556385,0.24899929058488912,0.4708238337800562,0.8771428571428571,0.33300237205405053,0.3444727657593637,0.011428571428571429,0.8771428571428571,0.33300237205405053,0.3444727657593637,0.011428571428571429,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.1457142857142857,0.0,0.0,0.18888710670722114,0.05440000000000001,11.794285714285714,0.0,0.0,0.15,0.08,15,0.04416946498536039,0.0,0.27858742011753784,0.0,0.0,1.0,0.24,0.25
